tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
NX,2021,4,2021/12/17 11:00:49.008,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:00:59.000,,,,,2.0,103.0
NX,2021,4,2021/12/17 11:00:59.182,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:00:59.184,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:00:59.184,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:00:59.190,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:00:59.190,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:00:59.803,0.011,0.5,,,,
NX,2021,4,2021/12/17 11:01:00.000,,,23.0,0.009,,
NX,2021,4,2021/12/17 11:01:03.000,,,,,4.0,901.0
NX,2021,4,2021/12/17 11:01:03.944,0.011,0.6,,,,
NX,2021,4,2021/12/17 11:01:03.944,0.011,0.667,,,,
NX,2021,4,2021/12/17 11:01:03.944,0.011,0.6,,,,
NX,2021,4,2021/12/17 11:01:03.944,0.011,0.667,,,,
NX,2021,4,2021/12/17 11:01:03.945,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:01:03.949,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:01:03.949,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:01:03.949,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:01:03.954,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:01:03.954,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:01:03.957,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:01:03.957,0.01,0.5,,,,
NX,2021,4,2021/12/17 11:01:04.000,,,,,1.0,24.0
NX,2021,4,2021/12/17 11:01:04.451,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:01:04.451,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:01:04.451,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:01:05.994,0.012,0.429,,,,
NX,2021,4,2021/12/17 11:01:05.994,0.012,0.5,,,,
NX,2021,4,2021/12/17 11:01:05.994,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:01:06.405,0.012,0.2,,,,
NX,2021,4,2021/12/17 11:01:11.000,,,,,1.0,48.0
NX,2021,4,2021/12/17 11:01:11.242,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:01:11.242,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:01:17.442,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:01:17.442,0.012,0.5,,,,
NX,2021,4,2021/12/17 11:01:17.454,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:01:48.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:01:48.050,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:02:00.000,,,18.0,11.79,3.0,1200.0
NX,2021,4,2021/12/17 11:02:00.643,0.011,0.818,,,,
NX,2021,4,2021/12/17 11:02:00.647,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:02:00.647,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:02:00.647,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:02:00.647,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:02:00.647,0.02,0.0,,,,
NX,2021,4,2021/12/17 11:02:00.647,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:02:00.648,,,,,,
NX,2021,4,2021/12/17 11:02:00.648,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:02:00.677,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:02:00.677,0.01,0.5,,,,
NX,2021,4,2021/12/17 11:02:00.680,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:02:00.681,0.01,0.5,,,,
NX,2021,4,2021/12/17 11:02:08.056,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:02:08.057,,,,,,
NX,2021,4,2021/12/17 11:02:08.057,0.014,-0.6,,,,
NX,2021,4,2021/12/17 11:02:10.000,,,,,1.0,42.0
NX,2021,4,2021/12/17 11:02:14.000,,,,,1.0,12.0
NX,2021,4,2021/12/17 11:02:20.024,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:02:24.000,,,,,1.0,24.0
NX,2021,4,2021/12/17 11:02:24.493,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:03:00.000,,,26.0,3.515,,
NX,2021,4,2021/12/17 11:03:01.000,,,,,1.0,22.0
NX,2021,4,2021/12/17 11:03:03.000,,,,,4.0,95.0
NX,2021,4,2021/12/17 11:03:03.721,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:03:03.721,0.253,-0.333,,,,
NX,2021,4,2021/12/17 11:03:03.722,0.253,0.0,,,,
NX,2021,4,2021/12/17 11:03:03.723,0.009,-0.333,,,,
NX,2021,4,2021/12/17 11:03:03.723,0.015,0.0,,,,
NX,2021,4,2021/12/17 11:03:03.752,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:03:04.221,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:03:04.221,0.009,0.5,,,,
NX,2021,4,2021/12/17 11:03:11.758,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:03:11.758,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:03:16.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:03:16.606,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:03:16.606,0.009,0.5,,,,
NX,2021,4,2021/12/17 11:03:16.607,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:03:16.607,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:03:19.990,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:03:19.990,0.009,0.5,,,,
NX,2021,4,2021/12/17 11:03:19.991,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:03:19.991,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:03:26.000,,,,,1.0,50.0
NX,2021,4,2021/12/17 11:03:26.622,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:03:26.623,0.009,0.5,,,,
NX,2021,4,2021/12/17 11:03:26.647,0.009,0.6,,,,
NX,2021,4,2021/12/17 11:03:26.647,0.009,0.667,,,,
NX,2021,4,2021/12/17 11:03:26.649,0.009,0.6,,,,
NX,2021,4,2021/12/17 11:03:26.649,0.009,0.5,,,,
NX,2021,4,2021/12/17 11:03:34.033,0.009,0.333,,,,
NX,2021,4,2021/12/17 11:03:37.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:03:37.233,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:04:00.000,,,29.0,4.515,,
NX,2021,4,2021/12/17 11:04:03.000,,,,,4.0,103.0
NX,2021,4,2021/12/17 11:04:03.638,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:04:03.638,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:04:03.638,0.014,-0.333,,,,
NX,2021,4,2021/12/17 11:04:03.638,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:04:03.638,0.014,-0.333,,,,
NX,2021,4,2021/12/17 11:04:03.638,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:04:03.638,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:04:03.638,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:04:03.638,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:04:03.638,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:04:03.638,0.032,0.0,,,,
NX,2021,4,2021/12/17 11:04:03.638,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:04:03.639,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:04:03.668,0.012,0.5,,,,
NX,2021,4,2021/12/17 11:04:03.668,0.012,0.6,,,,
NX,2021,4,2021/12/17 11:04:03.668,0.012,0.667,,,,
NX,2021,4,2021/12/17 11:04:03.671,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:04:03.671,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:04:10.000,,,,,1.0,24.0
NX,2021,4,2021/12/17 11:04:14.328,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:04:14.332,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:04:18.367,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:04:18.367,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:04:18.367,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:04:31.085,0.012,0.6,,,,
NX,2021,4,2021/12/17 11:04:31.203,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:04:31.203,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:04:31.203,0.014,0.6,,,,
NX,2021,4,2021/12/17 11:04:31.206,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:04:31.206,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:04:40.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:04:58.000,,,,,2.0,3.0
NX,2021,4,2021/12/17 11:05:00.000,,,20.0,3.921,,
NX,2021,4,2021/12/17 11:05:02.000,,,,,2.0,124.0
NX,2021,4,2021/12/17 11:05:02.377,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:05:02.380,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:05:02.432,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:05:02.432,0.017,0.0,,,,
NX,2021,4,2021/12/17 11:05:02.432,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:05:02.432,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:05:02.432,0.014,0.6,,,,
NX,2021,4,2021/12/17 11:05:02.666,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:05:18.479,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:05:18.479,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:05:18.526,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:05:18.526,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:05:30.241,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:05:56.000,,,,,5.0,338.0
NX,2021,4,2021/12/17 11:05:56.757,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:05:56.758,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:05:56.765,0.013,-0.5,,,,
NX,2021,4,2021/12/17 11:05:56.766,0.015,0.5,,,,
NX,2021,4,2021/12/17 11:05:56.768,0.02,0.0,,,,
NX,2021,4,2021/12/17 11:05:56.796,0.072,0.0,,,,
NX,2021,4,2021/12/17 11:05:57.349,0.119,0.0,,,,
NX,2021,4,2021/12/17 11:06:00.000,,,19.0,0.05,,
NX,2021,4,2021/12/17 11:06:04.806,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:06:04.812,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:06:04.817,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:06:04.822,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:06:18.374,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:06:18.375,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:06:18.375,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:06:18.375,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:06:18.375,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:06:18.375,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:06:18.376,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:06:18.376,0.013,0.5,,,,
NX,2021,4,2021/12/17 11:06:18.377,0.013,0.667,,,,
NX,2021,4,2021/12/17 11:06:18.380,0.02,0.6,,,,
NX,2021,4,2021/12/17 11:06:23.888,0.015,-0.5,,,,
NX,2021,4,2021/12/17 11:06:23.892,0.02,0.6,,,,
NX,2021,4,2021/12/17 11:06:30.913,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:06:30.913,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:06:30.913,0.012,0.6,,,,
NX,2021,4,2021/12/17 11:06:33.000,,,,,2.0,10.0
NX,2021,4,2021/12/17 11:06:34.000,,,,,1.0,25.0
NX,2021,4,2021/12/17 11:07:08.000,,,,,1.0,25.0
NX,2021,4,2021/12/17 11:07:51.000,,,,,1.0,5.0
NX,2021,4,2021/12/17 11:08:13.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:08:15.000,,,,,1.0,2.0
NX,2021,4,2021/12/17 11:08:28.000,,,,,1.0,24.0
NX,2021,4,2021/12/17 11:09:00.000,,,2.0,0.088,,
NX,2021,4,2021/12/17 11:09:36.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:09:48.000,,,,,1.0,24.0
NX,2021,4,2021/12/17 11:09:48.508,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:09:48.536,0.022,0.333,,,,
NX,2021,4,2021/12/17 11:10:00.000,,,11.0,0.07,,
NX,2021,4,2021/12/17 11:10:16.000,,,,,7.0,242.0
NX,2021,4,2021/12/17 11:10:16.247,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:10:16.247,0.006,-0.5,,,,
NX,2021,4,2021/12/17 11:10:16.247,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:10:16.248,0.011,-0.2,,,,
NX,2021,4,2021/12/17 11:10:16.307,0.011,-0.333,,,,
NX,2021,4,2021/12/17 11:10:16.309,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:10:16.309,0.011,-0.333,,,,
NX,2021,4,2021/12/17 11:10:16.312,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:10:16.312,0.011,-0.333,,,,
NX,2021,4,2021/12/17 11:10:16.640,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:10:16.643,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:10:17.000,,,,,2.0,125.0
NX,2021,4,2021/12/17 11:10:20.000,,,,,1.0,2.0
NX,2021,4,2021/12/17 11:10:34.000,,,,,1.0,329.0
NX,2021,4,2021/12/17 11:10:53.000,,,,,1.0,15.0
NX,2021,4,2021/12/17 11:11:00.000,,,30.0,4.466,,
NX,2021,4,2021/12/17 11:11:04.000,,,,,3.0,202.0
NX,2021,4,2021/12/17 11:11:04.209,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:11:05.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:11:05.918,0.012,0.2,,,,
NX,2021,4,2021/12/17 11:11:05.918,0.012,0.6,,,,
NX,2021,4,2021/12/17 11:11:05.919,0.026,0.0,,,,
NX,2021,4,2021/12/17 11:11:05.919,0.014,0.6,,,,
NX,2021,4,2021/12/17 11:11:05.921,0.011,-0.333,,,,
NX,2021,4,2021/12/17 11:11:05.921,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:11:05.925,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:11:05.925,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:11:05.930,0.011,-0.333,,,,
NX,2021,4,2021/12/17 11:11:05.930,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:11:05.932,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:11:05.932,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:11:05.936,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:11:05.936,0.011,0.2,,,,
NX,2021,4,2021/12/17 11:11:06.037,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:11:06.037,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:11:06.123,0.011,0.2,,,,
NX,2021,4,2021/12/17 11:11:06.123,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:11:06.418,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:11:07.253,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:11:08.054,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:11:08.054,0.009,0.2,,,,
NX,2021,4,2021/12/17 11:11:08.056,0.008,-0.333,,,,
NX,2021,4,2021/12/17 11:11:08.056,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:11:08.059,0.008,-0.333,,,,
NX,2021,4,2021/12/17 11:11:08.059,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:11:08.062,0.008,-0.333,,,,
NX,2021,4,2021/12/17 11:11:08.064,0.007,-0.333,,,,
NX,2021,4,2021/12/17 11:11:08.064,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:11:20.000,,,,,1.0,21.0
NX,2021,4,2021/12/17 11:11:23.000,,,,,1.0,200.0
NX,2021,4,2021/12/17 11:11:47.000,,,,,1.0,10.0
NX,2021,4,2021/12/17 11:11:52.000,,,,,3.0,221.0
NX,2021,4,2021/12/17 11:12:00.000,,,2.0,0.0,,
NX,2021,4,2021/12/17 11:12:03.000,,,,,1.0,10.0
NX,2021,4,2021/12/17 11:12:08.000,,,,,1.0,1000.0
NX,2021,4,2021/12/17 11:12:17.000,,,,,3.0,91.0
NX,2021,4,2021/12/17 11:12:19.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:12:20.000,,,,,1.0,63.0
NX,2021,4,2021/12/17 11:12:29.000,,,,,1.0,9.0
NX,2021,4,2021/12/17 11:12:42.351,0.005,-0.333,,,,
NX,2021,4,2021/12/17 11:12:42.351,0.005,-0.333,,,,
NX,2021,4,2021/12/17 11:12:56.000,,,,,1.0,200.0
NX,2021,4,2021/12/17 11:13:00.000,,,42.0,6.226,,
NX,2021,4,2021/12/17 11:13:08.000,,,,,2.0,21.0
NX,2021,4,2021/12/17 11:13:08.976,0.005,-0.333,,,,
NX,2021,4,2021/12/17 11:13:08.976,0.015,0.0,,,,
NX,2021,4,2021/12/17 11:13:11.000,,,,,1.0,37.0
NX,2021,4,2021/12/17 11:13:11.754,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:13:11.818,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:13:12.000,,,,,1.0,20.0
NX,2021,4,2021/12/17 11:13:12.752,0.007,-0.5,,,,
NX,2021,4,2021/12/17 11:13:12.752,0.009,-0.5,,,,
NX,2021,4,2021/12/17 11:13:12.753,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:13:12.895,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:13:12.895,0.009,0.2,,,,
NX,2021,4,2021/12/17 11:13:13.000,,,,,2.0,145.0
NX,2021,4,2021/12/17 11:13:13.169,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:13:13.197,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:13:13.197,0.007,0.2,,,,
NX,2021,4,2021/12/17 11:13:13.200,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:13:13.200,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:13:13.253,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:13:13.253,0.007,-0.333,,,,
NX,2021,4,2021/12/17 11:13:13.905,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:13:13.905,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:13:16.811,,,,,,
NX,2021,4,2021/12/17 11:13:16.811,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:13:16.812,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:13:16.815,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:13:17.113,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:13:17.115,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:13:17.115,0.006,0.333,,,,
NX,2021,4,2021/12/17 11:13:18.112,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:13:18.115,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:13:18.888,0.008,-0.333,,,,
NX,2021,4,2021/12/17 11:13:23.000,,,,,3.0,6.0
NX,2021,4,2021/12/17 11:13:23.696,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:13:23.696,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:13:23.696,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:13:23.702,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:13:23.968,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:13:23.968,0.008,-0.333,,,,
NX,2021,4,2021/12/17 11:13:23.968,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:13:23.969,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:13:23.969,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:13:23.972,0.01,0.667,,,,
NX,2021,4,2021/12/17 11:13:23.996,0.053,0.0,,,,
NX,2021,4,2021/12/17 11:13:23.998,0.119,0.0,,,,
NX,2021,4,2021/12/17 11:13:23.998,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:13:23.998,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:13:25.000,,,,,1.0,13.0
NX,2021,4,2021/12/17 11:13:54.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:13:56.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:14:22.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:15:23.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:15:39.000,,,,,1.0,300.0
NX,2021,4,2021/12/17 11:16:09.000,,,,,1.0,22.0
NX,2021,4,2021/12/17 11:16:12.000,,,,,1.0,22.0
NX,2021,4,2021/12/17 11:16:27.000,,,,,6.0,352.0
NX,2021,4,2021/12/17 11:17:00.000,,,20.0,8.224,,
NX,2021,4,2021/12/17 11:17:20.000,,,,,1.0,2.0
NX,2021,4,2021/12/17 11:17:28.000,,,,,1.0,53.0
NX,2021,4,2021/12/17 11:17:29.000,,,,,1.0,3.0
NX,2021,4,2021/12/17 11:17:30.000,,,,,5.0,446.0
NX,2021,4,2021/12/17 11:17:30.568,0.007,-0.5,,,,
NX,2021,4,2021/12/17 11:17:30.568,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:17:30.568,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:17:30.569,0.017,0.6,,,,
NX,2021,4,2021/12/17 11:17:30.569,0.023,0.0,,,,
NX,2021,4,2021/12/17 11:17:30.569,0.023,-0.5,,,,
NX,2021,4,2021/12/17 11:17:30.569,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:17:30.569,0.008,-0.5,,,,
NX,2021,4,2021/12/17 11:17:30.569,0.045,0.0,,,,
NX,2021,4,2021/12/17 11:17:30.569,0.022,0.0,,,,
NX,2021,4,2021/12/17 11:17:30.570,0.045,0.0,,,,
NX,2021,4,2021/12/17 11:17:30.628,0.008,0.2,,,,
NX,2021,4,2021/12/17 11:17:30.628,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:17:30.628,0.008,0.429,,,,
NX,2021,4,2021/12/17 11:17:30.632,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:17:30.632,0.008,0.2,,,,
NX,2021,4,2021/12/17 11:17:30.632,0.008,0.429,,,,
NX,2021,4,2021/12/17 11:17:34.463,0.013,0.5,,,,
NX,2021,4,2021/12/17 11:17:35.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:17:40.000,0.006,0.333,,,,
NX,2021,4,2021/12/17 11:17:40.000,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:17:46.624,,,,,,
NX,2021,4,2021/12/17 11:17:50.024,0.006,0.333,,,,
NX,2021,4,2021/12/17 11:18:00.000,,,34.0,2.94,,
NX,2021,4,2021/12/17 11:18:09.483,0.006,0.5,,,,
NX,2021,4,2021/12/17 11:18:09.484,0.006,0.333,,,,
NX,2021,4,2021/12/17 11:18:13.281,0.045,0.0,,,,
NX,2021,4,2021/12/17 11:18:13.970,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:18:15.787,0.013,0.6,,,,
NX,2021,4,2021/12/17 11:18:15.787,0.013,0.667,,,,
NX,2021,4,2021/12/17 11:18:20.897,0.003,0.333,,,,
NX,2021,4,2021/12/17 11:18:20.920,0.003,0.0,,,,
NX,2021,4,2021/12/17 11:18:30.000,,,,,1.0,7.0
NX,2021,4,2021/12/17 11:18:30.026,0.003,0.333,,,,
NX,2021,4,2021/12/17 11:18:30.026,0.003,0.5,,,,
NX,2021,4,2021/12/17 11:18:30.027,0.003,0.333,,,,
NX,2021,4,2021/12/17 11:18:33.000,,,,,17.0,749.0
NX,2021,4,2021/12/17 11:18:33.240,0.003,0.5,,,,
NX,2021,4,2021/12/17 11:18:33.240,0.003,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.240,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.241,0.004,0.333,,,,
NX,2021,4,2021/12/17 11:18:33.241,0.004,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.241,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:18:33.241,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.241,0.004,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.241,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.242,0.004,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.242,0.005,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.243,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.252,0.011,0.6,,,,
NX,2021,4,2021/12/17 11:18:33.269,0.079,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.303,0.009,0.6,,,,
NX,2021,4,2021/12/17 11:18:33.304,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:18:33.742,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.742,0.006,0.333,,,,
NX,2021,4,2021/12/17 11:18:33.746,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:18:33.746,0.006,0.333,,,,
NX,2021,4,2021/12/17 11:18:34.000,,,,,1.0,6.0
NX,2021,4,2021/12/17 11:18:36.000,,,,,1.0,11.0
NX,2021,4,2021/12/17 11:18:37.000,,,,,1.0,10.0
NX,2021,4,2021/12/17 11:18:38.000,,,,,1.0,10.0
NX,2021,4,2021/12/17 11:18:38.302,0.012,-0.333,,,,
NX,2021,4,2021/12/17 11:18:38.302,0.013,-0.5,,,,
NX,2021,4,2021/12/17 11:18:38.302,0.015,-0.2,,,,
NX,2021,4,2021/12/17 11:18:39.000,,,,,1.0,10.0
NX,2021,4,2021/12/17 11:18:43.000,,,,,1.0,6.0
NX,2021,4,2021/12/17 11:18:44.000,,,,,2.0,37.0
NX,2021,4,2021/12/17 11:18:45.000,,,,,1.0,7.0
NX,2021,4,2021/12/17 11:18:47.000,,,,,1.0,8.0
NX,2021,4,2021/12/17 11:18:49.000,,,,,2.0,9.0
NX,2021,4,2021/12/17 11:18:49.782,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:18:50.108,0.005,-0.2,,,,
NX,2021,4,2021/12/17 11:18:52.000,,,,,1.0,9.0
NX,2021,4,2021/12/17 11:18:58.000,,,,,1.0,7.0
NX,2021,4,2021/12/17 11:19:00.000,,,16.0,0.952,1.0,12.0
NX,2021,4,2021/12/17 11:19:03.000,,,,,2.0,40.0
NX,2021,4,2021/12/17 11:19:05.000,,,,,1.0,6.0
NX,2021,4,2021/12/17 11:19:07.000,,,,,8.0,206.0
NX,2021,4,2021/12/17 11:19:07.713,0.043,0.0,,,,
NX,2021,4,2021/12/17 11:19:07.713,0.119,0.0,,,,
NX,2021,4,2021/12/17 11:19:07.714,0.004,-0.5,,,,
NX,2021,4,2021/12/17 11:19:09.000,,,,,1.0,22.0
NX,2021,4,2021/12/17 11:19:10.000,,,,,1.0,4.0
NX,2021,4,2021/12/17 11:19:12.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:19:14.000,,,,,1.0,16.0
NX,2021,4,2021/12/17 11:19:16.000,,,,,22.0,668.0
NX,2021,4,2021/12/17 11:19:16.226,0.007,0.143,,,,
NX,2021,4,2021/12/17 11:19:16.226,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:19:16.226,0.007,-0.2,,,,
