tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
AAPL,2021,1,2021/01/27 17:05:48.000,,,,,6.0,217.0
AAPL,2021,1,2021/01/27 17:05:49.000,,,,,9.0,2901.0
AAPL,2021,1,2021/01/27 17:05:50.000,,,,,32.0,2752.0
AAPL,2021,1,2021/01/27 17:05:51.000,,,,,26.0,40372.0
AAPL,2021,1,2021/01/27 17:05:52.000,,,,,6.0,450.0
AAPL,2021,1,2021/01/27 17:05:53.000,,,,,10.0,193.0
AAPL,2021,1,2021/01/27 17:05:54.000,,,,,4.0,110.0
AAPL,2021,1,2021/01/27 17:05:55.000,,,,,7.0,291.0
AAPL,2021,1,2021/01/27 17:05:56.000,,,,,7.0,555.0
AAPL,2021,1,2021/01/27 17:05:57.000,,,,,8.0,1050.0
AAPL,2021,1,2021/01/27 17:05:58.000,,,,,13.0,2994.0
AAPL,2021,1,2021/01/27 17:05:59.000,,,,,6.0,65.0
AAPL,2021,1,2021/01/27 17:06:00.000,,,64.0,0.107,5.0,26.0
AAPL,2021,1,2021/01/27 17:06:01.000,,,,,6.0,263.0
AAPL,2021,1,2021/01/27 17:06:02.000,,,,,9.0,903.0
AAPL,2021,1,2021/01/27 17:06:03.000,,,,,12.0,404.0
AAPL,2021,1,2021/01/27 17:06:04.000,,,,,11.0,891.0
AAPL,2021,1,2021/01/27 17:06:05.000,,,,,18.0,806.0
AAPL,2021,1,2021/01/27 17:06:06.000,,,,,2.0,32.0
AAPL,2021,1,2021/01/27 17:06:07.000,,,,,4.0,301.0
AAPL,2021,1,2021/01/27 17:06:08.000,,,,,2.0,12.0
AAPL,2021,1,2021/01/27 17:06:09.000,,,,,11.0,508.0
AAPL,2021,1,2021/01/27 17:06:10.000,,,,,11.0,908.0
AAPL,2021,1,2021/01/27 17:06:11.000,,,,,14.0,1500.0
AAPL,2021,1,2021/01/27 17:06:12.000,,,,,5.0,202.0
AAPL,2021,1,2021/01/27 17:06:13.000,,,,,11.0,436.0
AAPL,2021,1,2021/01/27 17:06:14.000,,,,,10.0,323.0
AAPL,2021,1,2021/01/27 17:06:15.000,,,,,6.0,108.0
AAPL,2021,1,2021/01/27 17:06:16.000,,,,,4.0,120.0
AAPL,2021,1,2021/01/27 17:06:17.000,,,,,22.0,1873.0
AAPL,2021,1,2021/01/27 17:06:18.000,,,,,5.0,18.0
AAPL,2021,1,2021/01/27 17:06:19.000,,,,,7.0,2102.0
AAPL,2021,1,2021/01/27 17:06:20.000,,,,,28.0,3256.0
AAPL,2021,1,2021/01/27 17:06:21.000,,,,,15.0,1400.0
AAPL,2021,1,2021/01/27 17:06:22.000,,,,,11.0,412.0
AAPL,2021,1,2021/01/27 17:06:23.000,,,,,3.0,200.0
AAPL,2021,1,2021/01/27 17:06:24.000,,,,,11.0,1572.0
AAPL,2021,1,2021/01/27 17:06:25.000,,,,,6.0,885.0
AAPL,2021,1,2021/01/27 17:06:26.000,,,,,17.0,703.0
AAPL,2021,1,2021/01/27 17:06:27.000,,,,,2.0,12.0
AAPL,2021,1,2021/01/27 17:06:28.000,,,,,3.0,110.0
AAPL,2021,1,2021/01/27 17:06:29.000,,,,,6.0,133.0
AAPL,2021,1,2021/01/27 17:06:30.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:06:31.000,,,,,7.0,308.0
AAPL,2021,1,2021/01/27 17:06:32.000,,,,,4.0,150.0
AAPL,2021,1,2021/01/27 17:06:33.000,,,,,8.0,404.0
AAPL,2021,1,2021/01/27 17:06:34.000,,,,,1.0,100.0
AAPL,2021,1,2021/01/27 17:06:35.000,,,,,8.0,1856.0
AAPL,2021,1,2021/01/27 17:06:36.000,,,,,23.0,3219.0
AAPL,2021,1,2021/01/27 17:06:37.000,,,,,4.0,204.0
AAPL,2021,1,2021/01/27 17:06:38.000,,,,,6.0,831.0
AAPL,2021,1,2021/01/27 17:06:39.000,,,,,16.0,432.0
AAPL,2021,1,2021/01/27 17:06:41.000,,,,,4.0,202.0
AAPL,2021,1,2021/01/27 17:06:42.000,,,,,5.0,291.0
AAPL,2021,1,2021/01/27 17:06:43.000,,,,,4.0,251.0
AAPL,2021,1,2021/01/27 17:06:44.000,,,,,9.0,369.0
AAPL,2021,1,2021/01/27 17:06:45.000,,,,,9.0,219.0
AAPL,2021,1,2021/01/27 17:06:46.000,,,,,42.0,6056.0
AAPL,2021,1,2021/01/27 17:06:47.000,,,,,23.0,3137.0
AAPL,2021,1,2021/01/27 17:06:48.000,,,,,12.0,886.0
AAPL,2021,1,2021/01/27 17:06:49.000,,,,,4.0,500.0
AAPL,2021,1,2021/01/27 17:06:50.000,,,,,4.0,255.0
AAPL,2021,1,2021/01/27 17:06:51.000,,,,,1.0,50.0
AAPL,2021,1,2021/01/27 17:06:52.000,,,,,8.0,533.0
AAPL,2021,1,2021/01/27 17:06:53.000,,,,,5.0,56.0
AAPL,2021,1,2021/01/27 17:06:54.000,,,,,4.0,203.0
AAPL,2021,1,2021/01/27 17:06:55.000,,,,,7.0,717.0
AAPL,2021,1,2021/01/27 17:06:56.000,,,,,9.0,211.0
AAPL,2021,1,2021/01/27 17:06:57.000,,,,,6.0,205.0
AAPL,2021,1,2021/01/27 17:06:58.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:06:59.000,,,,,12.0,700.0
AAPL,2021,1,2021/01/27 17:07:00.000,,,117.0,0.194,4.0,122.0
AAPL,2021,1,2021/01/27 17:07:01.000,,,,,11.0,2083.0
AAPL,2021,1,2021/01/27 17:07:02.000,,,,,2.0,45.0
AAPL,2021,1,2021/01/27 17:07:03.000,,,,,17.0,1628.0
AAPL,2021,1,2021/01/27 17:07:04.000,,,,,10.0,551.0
AAPL,2021,1,2021/01/27 17:07:05.000,,,,,7.0,286.0
AAPL,2021,1,2021/01/27 17:07:06.000,,,,,16.0,1055.0
AAPL,2021,1,2021/01/27 17:07:07.000,,,,,6.0,1205.0
AAPL,2021,1,2021/01/27 17:07:08.000,,,,,18.0,2005.0
AAPL,2021,1,2021/01/27 17:07:09.000,,,,,3.0,400.0
AAPL,2021,1,2021/01/27 17:07:10.000,,,,,14.0,471.0
AAPL,2021,1,2021/01/27 17:07:11.000,,,,,4.0,301.0
AAPL,2021,1,2021/01/27 17:07:12.000,,,,,4.0,180.0
AAPL,2021,1,2021/01/27 17:07:13.000,,,,,35.0,3002.0
AAPL,2021,1,2021/01/27 17:07:13.791,0.002,0.5,,,,
AAPL,2021,1,2021/01/27 17:07:14.000,,,,,24.0,1383.0
AAPL,2021,1,2021/01/27 17:07:15.000,,,,,81.0,40134.0
AAPL,2021,1,2021/01/27 17:07:16.000,,,,,33.0,6003.0
AAPL,2021,1,2021/01/27 17:07:17.000,,,,,21.0,2195.0
AAPL,2021,1,2021/01/27 17:07:18.000,,,,,9.0,749.0
AAPL,2021,1,2021/01/27 17:07:19.000,,,,,17.0,3134.0
AAPL,2021,1,2021/01/27 17:07:19.249,0.0,-0.333,,,,
AAPL,2021,1,2021/01/27 17:07:20.000,,,,,5.0,707.0
AAPL,2021,1,2021/01/27 17:07:21.000,,,,,20.0,2412.0
AAPL,2021,1,2021/01/27 17:07:22.000,,,,,11.0,649.0
AAPL,2021,1,2021/01/27 17:07:23.000,,,,,7.0,269.0
AAPL,2021,1,2021/01/27 17:07:24.000,,,,,8.0,489.0
AAPL,2021,1,2021/01/27 17:07:25.000,,,,,8.0,483.0
AAPL,2021,1,2021/01/27 17:07:26.000,,,,,7.0,516.0
AAPL,2021,1,2021/01/27 17:07:27.000,,,,,10.0,272.0
AAPL,2021,1,2021/01/27 17:07:28.000,,,,,12.0,1105.0
AAPL,2021,1,2021/01/27 17:07:29.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:07:30.000,,,,,11.0,750.0
AAPL,2021,1,2021/01/27 17:07:31.000,,,,,9.0,433.0
AAPL,2021,1,2021/01/27 17:07:32.000,,,,,3.0,106.0
AAPL,2021,1,2021/01/27 17:07:33.000,,,,,2.0,7.0
AAPL,2021,1,2021/01/27 17:07:33.367,0.001,0.5,,,,
AAPL,2021,1,2021/01/27 17:07:34.000,,,,,4.0,551.0
AAPL,2021,1,2021/01/27 17:07:35.000,,,,,12.0,494.0
AAPL,2021,1,2021/01/27 17:07:36.000,,,,,12.0,853.0
AAPL,2021,1,2021/01/27 17:07:37.000,,,,,5.0,361.0
AAPL,2021,1,2021/01/27 17:07:38.000,,,,,11.0,673.0
AAPL,2021,1,2021/01/27 17:07:39.000,,,,,20.0,2171.0
AAPL,2021,1,2021/01/27 17:07:40.000,,,,,18.0,1860.0
AAPL,2021,1,2021/01/27 17:07:40.720,0.001,-0.2,,,,
AAPL,2021,1,2021/01/27 17:07:41.000,,,,,17.0,3585.0
AAPL,2021,1,2021/01/27 17:07:42.000,,,,,15.0,2080.0
AAPL,2021,1,2021/01/27 17:07:43.000,,,,,7.0,405.0
AAPL,2021,1,2021/01/27 17:07:44.000,,,,,1.0,50.0
AAPL,2021,1,2021/01/27 17:07:45.000,,,,,1.0,53.0
AAPL,2021,1,2021/01/27 17:07:46.000,,,,,20.0,2373.0
AAPL,2021,1,2021/01/27 17:07:48.000,,,,,3.0,24.0
AAPL,2021,1,2021/01/27 17:07:49.000,,,,,4.0,58.0
AAPL,2021,1,2021/01/27 17:07:50.000,,,,,5.0,74.0
AAPL,2021,1,2021/01/27 17:07:51.000,,,,,7.0,252.0
AAPL,2021,1,2021/01/27 17:07:52.000,,,,,5.0,106.0
AAPL,2021,1,2021/01/27 17:07:53.000,,,,,6.0,149.0
AAPL,2021,1,2021/01/27 17:07:54.000,,,,,4.0,90.0
AAPL,2021,1,2021/01/27 17:07:55.000,,,,,8.0,1011.0
AAPL,2021,1,2021/01/27 17:07:56.000,,,,,3.0,102.0
AAPL,2021,1,2021/01/27 17:07:57.000,,,,,42.0,3779.0
AAPL,2021,1,2021/01/27 17:07:57.335,0.002,0.5,,,,
AAPL,2021,1,2021/01/27 17:07:57.453,0.002,0.429,,,,
AAPL,2021,1,2021/01/27 17:07:58.000,,,,,3.0,16.0
AAPL,2021,1,2021/01/27 17:07:58.922,0.002,0.538,,,,
AAPL,2021,1,2021/01/27 17:07:59.000,,,,,5.0,378.0
AAPL,2021,1,2021/01/27 17:08:00.000,,,84.0,0.15,3.0,500.0
AAPL,2021,1,2021/01/27 17:08:02.000,,,,,6.0,602.0
AAPL,2021,1,2021/01/27 17:08:03.000,,,,,23.0,2794.0
AAPL,2021,1,2021/01/27 17:08:04.000,,,,,12.0,1105.0
AAPL,2021,1,2021/01/27 17:08:05.000,,,,,21.0,3127.0
AAPL,2021,1,2021/01/27 17:08:06.000,,,,,12.0,1201.0
AAPL,2021,1,2021/01/27 17:08:07.000,,,,,8.0,643.0
AAPL,2021,1,2021/01/27 17:08:08.000,,,,,3.0,15.0
AAPL,2021,1,2021/01/27 17:08:09.000,,,,,11.0,562.0
AAPL,2021,1,2021/01/27 17:08:10.000,,,,,17.0,547.0
AAPL,2021,1,2021/01/27 17:08:11.000,,,,,7.0,271.0
AAPL,2021,1,2021/01/27 17:08:12.000,,,,,28.0,1834.0
AAPL,2021,1,2021/01/27 17:08:13.000,,,,,5.0,389.0
AAPL,2021,1,2021/01/27 17:08:14.000,,,,,9.0,132.0
AAPL,2021,1,2021/01/27 17:08:15.000,,,,,8.0,313.0
AAPL,2021,1,2021/01/27 17:08:16.000,,,,,4.0,84.0
AAPL,2021,1,2021/01/27 17:08:17.000,,,,,2.0,15.0
AAPL,2021,1,2021/01/27 17:08:18.000,,,,,14.0,1720.0
AAPL,2021,1,2021/01/27 17:08:19.000,,,,,39.0,6200.0
AAPL,2021,1,2021/01/27 17:08:19.440,0.001,-0.333,,,,
AAPL,2021,1,2021/01/27 17:08:20.000,,,,,3.0,109.0
AAPL,2021,1,2021/01/27 17:08:21.000,,,,,6.0,161.0
AAPL,2021,1,2021/01/27 17:08:22.000,,,,,5.0,503.0
AAPL,2021,1,2021/01/27 17:08:23.000,,,,,6.0,126.0
AAPL,2021,1,2021/01/27 17:08:24.000,,,,,11.0,440.0
AAPL,2021,1,2021/01/27 17:08:25.000,,,,,4.0,161.0
AAPL,2021,1,2021/01/27 17:08:26.000,,,,,6.0,406.0
AAPL,2021,1,2021/01/27 17:08:27.000,,,,,3.0,5.0
AAPL,2021,1,2021/01/27 17:08:28.000,,,,,10.0,967.0
AAPL,2021,1,2021/01/27 17:08:29.000,,,,,5.0,1065.0
AAPL,2021,1,2021/01/27 17:08:29.045,0.001,-0.5,,,,
AAPL,2021,1,2021/01/27 17:08:29.971,0.001,0.818,,,,
AAPL,2021,1,2021/01/27 17:08:30.000,,,,,2.0,100.0
AAPL,2021,1,2021/01/27 17:08:31.000,,,,,3.0,131.0
AAPL,2021,1,2021/01/27 17:08:32.000,,,,,8.0,642.0
AAPL,2021,1,2021/01/27 17:08:33.000,,,,,9.0,707.0
AAPL,2021,1,2021/01/27 17:08:34.000,,,,,3.0,105.0
AAPL,2021,1,2021/01/27 17:08:34.708,0.001,0.953,,,,
AAPL,2021,1,2021/01/27 17:08:35.000,,,,,11.0,145.0
AAPL,2021,1,2021/01/27 17:08:36.000,,,,,4.0,26.0
AAPL,2021,1,2021/01/27 17:08:37.000,,,,,7.0,124.0
AAPL,2021,1,2021/01/27 17:08:38.000,,,,,14.0,912.0
AAPL,2021,1,2021/01/27 17:08:39.000,,,,,8.0,900.0
AAPL,2021,1,2021/01/27 17:08:40.000,,,,,3.0,250.0
AAPL,2021,1,2021/01/27 17:08:41.000,,,,,11.0,1010.0
AAPL,2021,1,2021/01/27 17:08:41.021,0.001,-0.167,,,,
AAPL,2021,1,2021/01/27 17:08:42.000,,,,,3.0,17.0
AAPL,2021,1,2021/01/27 17:08:43.000,,,,,5.0,426.0
AAPL,2021,1,2021/01/27 17:08:44.000,,,,,7.0,328.0
AAPL,2021,1,2021/01/27 17:08:45.000,,,,,2.0,61.0
AAPL,2021,1,2021/01/27 17:08:46.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:08:47.000,,,,,7.0,229.0
AAPL,2021,1,2021/01/27 17:08:48.000,,,,,3.0,210.0
AAPL,2021,1,2021/01/27 17:08:49.000,,,,,7.0,730.0
AAPL,2021,1,2021/01/27 17:08:50.000,,,,,2.0,2.0
AAPL,2021,1,2021/01/27 17:08:51.000,,,,,5.0,89.0
AAPL,2021,1,2021/01/27 17:08:52.000,,,,,3.0,29.0
AAPL,2021,1,2021/01/27 17:08:53.000,,,,,6.0,273.0
AAPL,2021,1,2021/01/27 17:08:54.000,,,,,1.0,4.0
AAPL,2021,1,2021/01/27 17:08:56.000,,,,,26.0,3862.0
AAPL,2021,1,2021/01/27 17:08:56.414,0.0,0.0,,,,
AAPL,2021,1,2021/01/27 17:08:57.000,,,,,2.0,6.0
AAPL,2021,1,2021/01/27 17:08:58.000,,,,,9.0,1058.0
AAPL,2021,1,2021/01/27 17:08:59.000,,,,,7.0,722.0
AAPL,2021,1,2021/01/27 17:09:00.000,,,81.0,0.138,3.0,202.0
AAPL,2021,1,2021/01/27 17:09:01.000,,,,,3.0,4.0
AAPL,2021,1,2021/01/27 17:09:02.000,,,,,3.0,51.0
AAPL,2021,1,2021/01/27 17:09:03.000,,,,,1.0,100.0
AAPL,2021,1,2021/01/27 17:09:04.000,,,,,3.0,476.0
AAPL,2021,1,2021/01/27 17:09:05.000,,,,,2.0,11.0
AAPL,2021,1,2021/01/27 17:09:06.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:09:07.000,,,,,6.0,728.0
AAPL,2021,1,2021/01/27 17:09:08.000,,,,,18.0,1399.0
AAPL,2021,1,2021/01/27 17:09:09.000,,,,,11.0,1000.0
AAPL,2021,1,2021/01/27 17:09:10.000,,,,,15.0,1796.0
AAPL,2021,1,2021/01/27 17:09:11.000,,,,,4.0,121.0
AAPL,2021,1,2021/01/27 17:09:12.000,,,,,2.0,251.0
AAPL,2021,1,2021/01/27 17:09:13.000,,,,,7.0,734.0
AAPL,2021,1,2021/01/27 17:09:14.000,,,,,6.0,216.0
AAPL,2021,1,2021/01/27 17:09:15.000,,,,,4.0,5.0
AAPL,2021,1,2021/01/27 17:09:16.000,,,,,3.0,119.0
AAPL,2021,1,2021/01/27 17:09:17.000,,,,,33.0,4475.0
AAPL,2021,1,2021/01/27 17:09:18.000,,,,,5.0,168.0
AAPL,2021,1,2021/01/27 17:09:19.000,,,,,2.0,7.0
AAPL,2021,1,2021/01/27 17:09:20.000,,,,,5.0,9.0
AAPL,2021,1,2021/01/27 17:09:21.000,,,,,3.0,75.0
AAPL,2021,1,2021/01/27 17:09:22.000,,,,,2.0,16.0
AAPL,2021,1,2021/01/27 17:09:23.000,,,,,10.0,1042.0
AAPL,2021,1,2021/01/27 17:09:23.291,0.0,0.333,,,,
AAPL,2021,1,2021/01/27 17:09:24.000,,,,,6.0,366.0
AAPL,2021,1,2021/01/27 17:09:25.000,,,,,10.0,901.0
AAPL,2021,1,2021/01/27 17:09:26.000,,,,,16.0,422.0
AAPL,2021,1,2021/01/27 17:09:27.000,,,,,12.0,2130.0
AAPL,2021,1,2021/01/27 17:09:27.990,0.001,-0.818,,,,
AAPL,2021,1,2021/01/27 17:09:28.000,,,,,17.0,2208.0
AAPL,2021,1,2021/01/27 17:09:29.000,,,,,11.0,914.0
AAPL,2021,1,2021/01/27 17:09:30.000,,,,,8.0,511.0
AAPL,2021,1,2021/01/27 17:09:31.000,,,,,9.0,744.0
AAPL,2021,1,2021/01/27 17:09:31.295,0.001,0.0,,,,
AAPL,2021,1,2021/01/27 17:09:32.000,,,,,5.0,82.0
AAPL,2021,1,2021/01/27 17:09:33.000,,,,,9.0,956.0
AAPL,2021,1,2021/01/27 17:09:34.000,,,,,6.0,630.0
AAPL,2021,1,2021/01/27 17:09:35.000,,,,,17.0,504.0
AAPL,2021,1,2021/01/27 17:09:36.000,,,,,3.0,104.0
AAPL,2021,1,2021/01/27 17:09:37.000,,,,,11.0,405.0
AAPL,2021,1,2021/01/27 17:09:38.000,,,,,10.0,445.0
AAPL,2021,1,2021/01/27 17:09:39.000,,,,,7.0,281.0
AAPL,2021,1,2021/01/27 17:09:40.000,,,,,6.0,213.0
AAPL,2021,1,2021/01/27 17:09:42.000,,,,,7.0,562.0
AAPL,2021,1,2021/01/27 17:09:43.000,,,,,5.0,257.0
AAPL,2021,1,2021/01/27 17:09:44.000,,,,,5.0,53.0
AAPL,2021,1,2021/01/27 17:09:45.000,,,,,5.0,66.0
AAPL,2021,1,2021/01/27 17:09:46.000,,,,,15.0,851.0
AAPL,2021,1,2021/01/27 17:09:48.000,,,,,9.0,439.0
AAPL,2021,1,2021/01/27 17:09:49.000,,,,,4.0,600.0
AAPL,2021,1,2021/01/27 17:09:50.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:09:51.000,,,,,14.0,1249.0
AAPL,2021,1,2021/01/27 17:09:52.000,,,,,8.0,173.0
AAPL,2021,1,2021/01/27 17:09:53.000,,,,,3.0,40.0
AAPL,2021,1,2021/01/27 17:09:54.000,,,,,4.0,130.0
AAPL,2021,1,2021/01/27 17:09:55.000,,,,,6.0,229.0
AAPL,2021,1,2021/01/27 17:09:56.000,,,,,5.0,255.0
AAPL,2021,1,2021/01/27 17:09:57.000,,,,,5.0,400.0
AAPL,2021,1,2021/01/27 17:09:58.000,,,,,3.0,251.0
AAPL,2021,1,2021/01/27 17:09:59.000,,,,,9.0,573.0
AAPL,2021,1,2021/01/27 17:10:00.000,,,107.0,0.231,7.0,91.0
AAPL,2021,1,2021/01/27 17:10:01.000,,,,,6.0,177.0
AAPL,2021,1,2021/01/27 17:10:02.000,,,,,8.0,420.0
AAPL,2021,1,2021/01/27 17:10:03.000,,,,,4.0,220.0
AAPL,2021,1,2021/01/27 17:10:04.000,,,,,18.0,1930.0
AAPL,2021,1,2021/01/27 17:10:05.000,,,,,3.0,254.0
AAPL,2021,1,2021/01/27 17:10:06.000,,,,,16.0,1621.0
AAPL,2021,1,2021/01/27 17:10:07.000,,,,,4.0,104.0
AAPL,2021,1,2021/01/27 17:10:08.000,,,,,11.0,619.0
AAPL,2021,1,2021/01/27 17:10:09.000,,,,,7.0,127.0
AAPL,2021,1,2021/01/27 17:10:10.000,,,,,15.0,1607.0
AAPL,2021,1,2021/01/27 17:10:10.765,0.001,-0.429,,,,
AAPL,2021,1,2021/01/27 17:10:11.000,,,,,8.0,147.0
AAPL,2021,1,2021/01/27 17:10:12.000,,,,,5.0,5087.0
AAPL,2021,1,2021/01/27 17:10:13.000,,,,,3.0,7.0
AAPL,2021,1,2021/01/27 17:10:14.000,,,,,4.0,1059.0
AAPL,2021,1,2021/01/27 17:10:15.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:10:16.000,,,,,9.0,680.0
AAPL,2021,1,2021/01/27 17:10:17.000,,,,,6.0,1061.0
AAPL,2021,1,2021/01/27 17:10:18.000,,,,,3.0,4.0
AAPL,2021,1,2021/01/27 17:10:19.000,,,,,6.0,69.0
AAPL,2021,1,2021/01/27 17:10:20.000,,,,,4.0,200.0
AAPL,2021,1,2021/01/27 17:10:21.000,,,,,19.0,1021.0
AAPL,2021,1,2021/01/27 17:10:22.000,,,,,2.0,30.0
AAPL,2021,1,2021/01/27 17:10:23.000,,,,,32.0,1759.0
AAPL,2021,1,2021/01/27 17:10:24.000,,,,,2.0,5.0
AAPL,2021,1,2021/01/27 17:10:25.000,,,,,39.0,4366.0
AAPL,2021,1,2021/01/27 17:10:26.000,,,,,1.0,25.0
AAPL,2021,1,2021/01/27 17:10:27.000,,,,,11.0,682.0
AAPL,2021,1,2021/01/27 17:10:28.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:10:29.000,,,,,7.0,727.0
AAPL,2021,1,2021/01/27 17:10:30.000,,,,,10.0,912.0
AAPL,2021,1,2021/01/27 17:10:31.000,,,,,5.0,276.0
AAPL,2021,1,2021/01/27 17:10:32.000,,,,,19.0,957.0
AAPL,2021,1,2021/01/27 17:10:33.000,,,,,29.0,3255.0
AAPL,2021,1,2021/01/27 17:10:33.960,0.001,0.9,,,,
AAPL,2021,1,2021/01/27 17:10:34.000,,,,,27.0,4106.0
AAPL,2021,1,2021/01/27 17:10:35.000,,,,,3.0,213.0
AAPL,2021,1,2021/01/27 17:10:36.000,,,,,3.0,104.0
AAPL,2021,1,2021/01/27 17:10:37.000,,,,,3.0,7.0
AAPL,2021,1,2021/01/27 17:10:38.000,,,,,4.0,78.0
AAPL,2021,1,2021/01/27 17:10:39.000,,,,,7.0,526.0
AAPL,2021,1,2021/01/27 17:10:40.000,,,,,1.0,50.0
AAPL,2021,1,2021/01/27 17:10:41.000,,,,,5.0,716.0
AAPL,2021,1,2021/01/27 17:10:42.000,,,,,2.0,200.0
AAPL,2021,1,2021/01/27 17:10:43.000,,,,,13.0,1082.0
AAPL,2021,1,2021/01/27 17:10:43.735,0.002,-0.652,,,,
AAPL,2021,1,2021/01/27 17:10:44.000,,,,,4.0,113.0
AAPL,2021,1,2021/01/27 17:10:45.000,,,,,4.0,226.0
AAPL,2021,1,2021/01/27 17:10:46.000,,,,,5.0,198.0
AAPL,2021,1,2021/01/27 17:10:48.000,,,,,6.0,111.0
AAPL,2021,1,2021/01/27 17:10:49.000,,,,,2.0,2.0
AAPL,2021,1,2021/01/27 17:10:50.000,,,,,6.0,504.0
AAPL,2021,1,2021/01/27 17:10:51.000,,,,,3.0,25.0
AAPL,2021,1,2021/01/27 17:10:52.000,,,,,8.0,196.0
AAPL,2021,1,2021/01/27 17:10:53.000,,,,,3.0,400.0
AAPL,2021,1,2021/01/27 17:10:54.000,,,,,1.0,5.0
AAPL,2021,1,2021/01/27 17:10:55.000,,,,,4.0,211.0
AAPL,2021,1,2021/01/27 17:10:56.000,,,,,4.0,203.0
AAPL,2021,1,2021/01/27 17:10:57.000,,,,,12.0,644.0
AAPL,2021,1,2021/01/27 17:10:58.000,,,,,15.0,1183.0
AAPL,2021,1,2021/01/27 17:10:59.000,,,,,3.0,215.0
AAPL,2021,1,2021/01/27 17:11:00.000,,,62.0,0.115,6.0,311.0
AAPL,2021,1,2021/01/27 17:11:01.000,,,,,6.0,210.0
AAPL,2021,1,2021/01/27 17:11:02.000,,,,,6.0,2382.0
AAPL,2021,1,2021/01/27 17:11:04.000,,,,,7.0,110.0
AAPL,2021,1,2021/01/27 17:11:05.000,,,,,2.0,199.0
AAPL,2021,1,2021/01/27 17:11:06.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:11:07.000,,,,,5.0,312.0
AAPL,2021,1,2021/01/27 17:11:09.000,,,,,22.0,3115.0
AAPL,2021,1,2021/01/27 17:11:10.000,,,,,20.0,3607.0
AAPL,2021,1,2021/01/27 17:11:10.418,0.001,-0.929,,,,
AAPL,2021,1,2021/01/27 17:11:10.509,0.0,0.0,,,,
AAPL,2021,1,2021/01/27 17:11:11.000,,,,,13.0,1501.0
AAPL,2021,1,2021/01/27 17:11:12.000,,,,,6.0,727.0
AAPL,2021,1,2021/01/27 17:11:13.000,,,,,3.0,4.0
AAPL,2021,1,2021/01/27 17:11:14.000,,,,,4.0,18.0
AAPL,2021,1,2021/01/27 17:11:15.000,,,,,2.0,21.0
AAPL,2021,1,2021/01/27 17:11:16.000,,,,,4.0,219.0
AAPL,2021,1,2021/01/27 17:11:17.000,,,,,3.0,301.0
AAPL,2021,1,2021/01/27 17:11:18.000,,,,,6.0,298.0
AAPL,2021,1,2021/01/27 17:11:19.000,,,,,14.0,1344.0
AAPL,2021,1,2021/01/27 17:11:20.000,,,,,9.0,601.0
AAPL,2021,1,2021/01/27 17:11:21.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:11:22.000,,,,,5.0,93.0
AAPL,2021,1,2021/01/27 17:11:23.000,,,,,3.0,319.0
AAPL,2021,1,2021/01/27 17:11:24.000,,,,,4.0,62.0
AAPL,2021,1,2021/01/27 17:11:25.000,,,,,6.0,701.0
AAPL,2021,1,2021/01/27 17:11:25.007,0.001,0.692,,,,
AAPL,2021,1,2021/01/27 17:11:26.000,,,,,10.0,962.0
AAPL,2021,1,2021/01/27 17:11:27.000,,,,,49.0,16300.0
AAPL,2021,1,2021/01/27 17:11:27.002,0.001,0.6,,,,
AAPL,2021,1,2021/01/27 17:11:29.000,,,,,6.0,525.0
AAPL,2021,1,2021/01/27 17:11:30.000,,,,,5.0,155.0
AAPL,2021,1,2021/01/27 17:11:31.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:11:32.000,,,,,1.0,49.0
AAPL,2021,1,2021/01/27 17:11:33.000,,,,,4.0,12.0
AAPL,2021,1,2021/01/27 17:11:34.000,,,,,7.0,146.0
AAPL,2021,1,2021/01/27 17:11:35.000,,,,,56.0,16996.0
AAPL,2021,1,2021/01/27 17:11:36.000,,,,,20.0,3678.0
AAPL,2021,1,2021/01/27 17:11:37.000,,,,,7.0,676.0
AAPL,2021,1,2021/01/27 17:11:38.000,,,,,19.0,2455.0
AAPL,2021,1,2021/01/27 17:11:39.000,,,,,4.0,68.0
AAPL,2021,1,2021/01/27 17:11:41.000,,,,,1.0,100.0
AAPL,2021,1,2021/01/27 17:11:42.000,,,,,1.0,4.0
AAPL,2021,1,2021/01/27 17:11:43.000,,,,,4.0,21.0
AAPL,2021,1,2021/01/27 17:11:44.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:11:45.000,,,,,4.0,107.0
AAPL,2021,1,2021/01/27 17:11:46.000,,,,,14.0,2103.0
AAPL,2021,1,2021/01/27 17:11:47.000,,,,,1.0,8.0
