tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
CPA,2021,1,2021/05/06 11:09:45.465,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:09:45.610,0.005,0.5,,,,
CPA,2021,1,2021/05/06 11:09:45.964,0.005,0.2,,,,
CPA,2021,1,2021/05/06 11:09:46.000,,,,,8.0,900.0
CPA,2021,1,2021/05/06 11:09:46.088,0.006,-0.2,,,,
CPA,2021,1,2021/05/06 11:09:46.089,0.003,0.5,,,,
CPA,2021,1,2021/05/06 11:09:47.000,,,,,1.0,19.0
CPA,2021,1,2021/05/06 11:09:47.504,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:09:47.504,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:09:47.504,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:09:48.000,,,,,4.0,122.0
CPA,2021,1,2021/05/06 11:09:48.423,0.005,0.333,,,,
CPA,2021,1,2021/05/06 11:09:48.423,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:09:48.621,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:09:48.621,0.002,0.333,,,,
CPA,2021,1,2021/05/06 11:09:48.622,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:09:48.622,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:09:48.623,0.006,0.333,,,,
CPA,2021,1,2021/05/06 11:09:48.623,0.007,0.333,,,,
CPA,2021,1,2021/05/06 11:09:48.624,0.006,0.0,,,,
CPA,2021,1,2021/05/06 11:09:48.625,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:09:48.625,,,,,,
CPA,2021,1,2021/05/06 11:09:48.625,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:09:48.625,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:09:48.625,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:09:48.625,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:09:48.625,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:09:48.659,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:09:48.725,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:09:51.258,0.003,0.333,,,,
CPA,2021,1,2021/05/06 11:09:51.259,0.006,0.333,,,,
CPA,2021,1,2021/05/06 11:09:57.136,0.007,-0.714,,,,
CPA,2021,1,2021/05/06 11:10:00.000,,,42.0,27.947,4.0,500.0
CPA,2021,1,2021/05/06 11:10:00.305,0.048,0.6,,,,
CPA,2021,1,2021/05/06 11:10:00.305,0.048,0.5,,,,
CPA,2021,1,2021/05/06 11:10:00.305,0.048,0.0,,,,
CPA,2021,1,2021/05/06 11:10:00.305,0.1,0.0,,,,
CPA,2021,1,2021/05/06 11:10:02.963,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:10:02.963,,,,,,
CPA,2021,1,2021/05/06 11:10:03.000,,,,,6.0,800.0
CPA,2021,1,2021/05/06 11:10:03.137,0.006,0.8,,,,
CPA,2021,1,2021/05/06 11:10:03.188,0.002,0.2,,,,
CPA,2021,1,2021/05/06 11:10:05.000,,,,,1.0,100.0
CPA,2021,1,2021/05/06 11:10:05.493,0.048,0.0,,,,
CPA,2021,1,2021/05/06 11:10:05.493,0.1,0.0,,,,
CPA,2021,1,2021/05/06 11:10:06.000,,,,,17.0,1467.0
CPA,2021,1,2021/05/06 11:10:06.443,0.048,0.0,,,,
CPA,2021,1,2021/05/06 11:10:06.443,0.1,0.0,,,,
CPA,2021,1,2021/05/06 11:10:06.444,0.006,0.0,,,,
CPA,2021,1,2021/05/06 11:10:06.444,0.002,-0.333,,,,
CPA,2021,1,2021/05/06 11:10:06.445,0.002,-0.6,,,,
CPA,2021,1,2021/05/06 11:10:06.480,0.002,-0.5,,,,
CPA,2021,1,2021/05/06 11:10:06.967,0.002,-0.333,,,,
CPA,2021,1,2021/05/06 11:10:09.000,,,,,1.0,1.0
CPA,2021,1,2021/05/06 11:10:09.448,0.006,0.8,,,,
CPA,2021,1,2021/05/06 11:10:09.449,,,,,,
CPA,2021,1,2021/05/06 11:10:09.655,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:10:09.935,0.006,0.5,,,,
CPA,2021,1,2021/05/06 11:10:09.936,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:10:10.000,,,,,5.0,942.0
CPA,2021,1,2021/05/06 11:10:11.546,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:10:12.973,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:10:13.000,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:10:13.043,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:10:17.000,,,,,2.0,200.0
CPA,2021,1,2021/05/06 11:10:18.000,,,,,2.0,200.0
CPA,2021,1,2021/05/06 11:10:36.721,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:10:39.761,0.002,0.333,,,,
CPA,2021,1,2021/05/06 11:10:39.761,0.002,0.5,,,,
CPA,2021,1,2021/05/06 11:10:39.762,0.004,0.5,,,,
CPA,2021,1,2021/05/06 11:10:39.764,0.004,0.0,,,,
CPA,2021,1,2021/05/06 11:10:41.000,,,,,5.0,300.0
CPA,2021,1,2021/05/06 11:10:41.173,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:10:41.173,0.008,0.0,,,,
CPA,2021,1,2021/05/06 11:10:41.174,0.006,0.0,,,,
CPA,2021,1,2021/05/06 11:10:41.174,0.006,0.333,,,,
CPA,2021,1,2021/05/06 11:10:41.174,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:10:41.174,0.006,0.5,,,,
CPA,2021,1,2021/05/06 11:10:41.261,0.003,0.5,,,,
CPA,2021,1,2021/05/06 11:10:50.750,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:10:50.750,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:10:50.750,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:10:50.750,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:11:00.000,,,7.0,36.816,,
CPA,2021,1,2021/05/06 11:11:00.001,0.002,-0.333,,,,
CPA,2021,1,2021/05/06 11:11:11.000,,,,,1.0,3.0
CPA,2021,1,2021/05/06 11:11:11.253,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:11:28.000,,,,,2.0,101.0
CPA,2021,1,2021/05/06 11:11:28.400,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:11:28.400,0.003,0.333,,,,
CPA,2021,1,2021/05/06 11:11:28.401,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:11:41.622,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:11:56.329,0.002,0.333,,,,
CPA,2021,1,2021/05/06 11:12:00.000,,,39.0,26.514,,
CPA,2021,1,2021/05/06 11:12:11.011,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:12:11.633,0.002,-0.5,,,,
CPA,2021,1,2021/05/06 11:12:11.633,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:12:13.288,0.008,-0.333,,,,
CPA,2021,1,2021/05/06 11:12:44.000,,,,,4.0,5.0
CPA,2021,1,2021/05/06 11:12:44.746,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:12:44.746,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:12:44.746,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:12:44.747,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:12:44.776,0.031,0.0,,,,
CPA,2021,1,2021/05/06 11:12:45.000,,,,,15.0,1003.0
CPA,2021,1,2021/05/06 11:12:45.060,2.0,-1.0,,,,
CPA,2021,1,2021/05/06 11:12:45.106,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:12:45.106,0.002,-0.333,,,,
CPA,2021,1,2021/05/06 11:12:45.107,,,,,,
CPA,2021,1,2021/05/06 11:12:45.107,0.034,0.0,,,,
CPA,2021,1,2021/05/06 11:12:45.107,0.009,0.333,,,,
CPA,2021,1,2021/05/06 11:12:45.107,0.001,0.0,,,,
CPA,2021,1,2021/05/06 11:12:45.107,0.004,-0.333,,,,
CPA,2021,1,2021/05/06 11:12:45.108,0.005,-0.5,,,,
CPA,2021,1,2021/05/06 11:12:45.108,0.034,0.0,,,,
CPA,2021,1,2021/05/06 11:12:45.108,0.034,0.0,,,,
CPA,2021,1,2021/05/06 11:12:45.108,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:12:45.108,0.005,-0.333,,,,
CPA,2021,1,2021/05/06 11:12:45.109,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:12:45.128,0.004,0.0,,,,
CPA,2021,1,2021/05/06 11:12:45.129,0.005,-0.5,,,,
CPA,2021,1,2021/05/06 11:12:45.129,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:12:45.130,0.005,-0.5,,,,
CPA,2021,1,2021/05/06 11:12:46.110,0.007,0.0,,,,
CPA,2021,1,2021/05/06 11:12:49.000,,,,,2.0,200.0
CPA,2021,1,2021/05/06 11:12:49.065,0.001,0.0,,,,
CPA,2021,1,2021/05/06 11:12:50.000,,,,,1.0,100.0
CPA,2021,1,2021/05/06 11:12:51.000,,,,,8.0,337.0
CPA,2021,1,2021/05/06 11:12:51.329,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:12:51.330,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:12:51.330,0.006,-0.333,,,,
CPA,2021,1,2021/05/06 11:12:51.333,0.006,-0.5,,,,
CPA,2021,1,2021/05/06 11:12:51.390,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:12:51.390,0.003,0.5,,,,
CPA,2021,1,2021/05/06 11:12:52.000,,,,,1.0,100.0
CPA,2021,1,2021/05/06 11:12:54.331,0.008,0.333,,,,
CPA,2021,1,2021/05/06 11:12:54.334,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:12:56.280,0.002,0.333,,,,
CPA,2021,1,2021/05/06 11:12:56.562,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:13:00.000,,,21.0,12.872,,
CPA,2021,1,2021/05/06 11:13:02.089,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:13:02.089,0.007,0.333,,,,
CPA,2021,1,2021/05/06 11:13:02.090,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:13:02.090,2.0,-1.0,,,,
CPA,2021,1,2021/05/06 11:13:05.000,,,,,1.0,100.0
CPA,2021,1,2021/05/06 11:13:07.000,,,,,2.0,200.0
CPA,2021,1,2021/05/06 11:13:07.564,0.007,0.0,,,,
CPA,2021,1,2021/05/06 11:13:07.564,0.007,0.333,,,,
CPA,2021,1,2021/05/06 11:13:10.000,,,,,1.0,1.0
CPA,2021,1,2021/05/06 11:13:10.217,0.004,0.0,,,,
CPA,2021,1,2021/05/06 11:13:10.217,0.032,-0.333,,,,
CPA,2021,1,2021/05/06 11:13:10.247,0.004,0.333,,,,
CPA,2021,1,2021/05/06 11:13:10.247,0.032,-0.333,,,,
CPA,2021,1,2021/05/06 11:13:10.247,0.007,0.333,,,,
CPA,2021,1,2021/05/06 11:13:10.248,0.007,0.0,,,,
CPA,2021,1,2021/05/06 11:13:10.248,0.036,0.0,,,,
CPA,2021,1,2021/05/06 11:13:10.250,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:13:10.251,0.036,0.0,,,,
CPA,2021,1,2021/05/06 11:13:10.251,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:13:10.253,0.036,0.0,,,,
CPA,2021,1,2021/05/06 11:13:11.042,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:13:20.000,,,,,1.0,4.0
CPA,2021,1,2021/05/06 11:13:21.000,,,,,1.0,1.0
CPA,2021,1,2021/05/06 11:13:21.071,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:13:21.071,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:13:21.072,0.007,0.333,,,,
CPA,2021,1,2021/05/06 11:13:22.000,,,,,1.0,2.0
CPA,2021,1,2021/05/06 11:14:00.000,,,10.0,0.068,,
CPA,2021,1,2021/05/06 11:14:05.813,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:14:05.813,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:14:05.912,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:14:06.063,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:14:11.209,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:14:11.209,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:14:11.633,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:14:24.000,,,,,1.0,1.0
CPA,2021,1,2021/05/06 11:14:24.022,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:14:30.974,0.006,0.0,,,,
CPA,2021,1,2021/05/06 11:14:30.974,0.006,-0.2,,,,
CPA,2021,1,2021/05/06 11:15:00.000,,,27.0,19.568,2.0,200.0
CPA,2021,1,2021/05/06 11:15:00.069,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:15:00.069,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:15:02.245,0.006,0.0,,,,
CPA,2021,1,2021/05/06 11:15:03.398,0.006,0.333,,,,
CPA,2021,1,2021/05/06 11:15:03.850,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:15:03.850,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:15:07.000,,,,,1.0,1.0
CPA,2021,1,2021/05/06 11:15:09.000,,,,,1.0,4.0
CPA,2021,1,2021/05/06 11:15:16.477,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:15:16.478,0.007,0.0,,,,
CPA,2021,1,2021/05/06 11:15:16.584,0.007,-0.2,,,,
CPA,2021,1,2021/05/06 11:15:16.788,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:15:16.788,,,,,,
CPA,2021,1,2021/05/06 11:15:16.788,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:15:16.788,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:15:26.029,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:15:26.031,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:15:26.031,0.007,0.0,,,,
CPA,2021,1,2021/05/06 11:15:26.031,0.006,0.333,,,,
CPA,2021,1,2021/05/06 11:15:46.000,,,,,1.0,100.0
CPA,2021,1,2021/05/06 11:15:48.000,,,,,1.0,30.0
CPA,2021,1,2021/05/06 11:15:54.000,,,,,1.0,20.0
CPA,2021,1,2021/05/06 11:15:56.000,,,,,1.0,1.0
CPA,2021,1,2021/05/06 11:15:56.036,0.005,-0.333,,,,
CPA,2021,1,2021/05/06 11:15:56.036,0.006,-0.5,,,,
CPA,2021,1,2021/05/06 11:15:56.036,0.006,-0.6,,,,
CPA,2021,1,2021/05/06 11:15:56.037,0.006,-0.667,,,,
CPA,2021,1,2021/05/06 11:15:56.045,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:15:56.295,0.004,0.0,,,,
CPA,2021,1,2021/05/06 11:15:56.296,0.006,-0.714,,,,
CPA,2021,1,2021/05/06 11:15:57.040,0.007,-0.2,,,,
CPA,2021,1,2021/05/06 11:15:57.041,0.036,0.0,,,,
CPA,2021,1,2021/05/06 11:15:57.042,0.007,0.0,,,,
CPA,2021,1,2021/05/06 11:15:59.000,,,,,1.0,100.0
CPA,2021,1,2021/05/06 11:16:00.000,,,16.0,14.89,,
CPA,2021,1,2021/05/06 11:16:08.457,0.069,0.0,,,,
CPA,2021,1,2021/05/06 11:16:08.458,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:16:18.023,0.005,0.333,,,,
CPA,2021,1,2021/05/06 11:16:28.000,,,,,2.0,2.0
CPA,2021,1,2021/05/06 11:16:28.022,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:16:28.022,0.005,0.333,,,,
CPA,2021,1,2021/05/06 11:16:28.023,0.007,0.333,,,,
CPA,2021,1,2021/05/06 11:16:28.023,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:16:28.023,0.007,0.5,,,,
CPA,2021,1,2021/05/06 11:16:28.024,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:16:28.024,0.031,0.0,,,,
CPA,2021,1,2021/05/06 11:16:28.025,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:16:28.025,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:16:28.025,0.007,0.333,,,,
CPA,2021,1,2021/05/06 11:16:28.025,0.007,0.5,,,,
CPA,2021,1,2021/05/06 11:16:28.029,0.003,-0.5,,,,
CPA,2021,1,2021/05/06 11:16:35.509,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:17:00.000,,,8.0,21.819,,
CPA,2021,1,2021/05/06 11:17:30.000,,,,,2.0,102.0
CPA,2021,1,2021/05/06 11:17:30.010,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:17:30.010,0.006,0.333,,,,
CPA,2021,1,2021/05/06 11:17:30.010,0.006,0.5,,,,
CPA,2021,1,2021/05/06 11:17:30.017,0.003,-0.2,,,,
CPA,2021,1,2021/05/06 11:17:30.512,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:17:40.513,0.003,-0.2,,,,
CPA,2021,1,2021/05/06 11:17:50.516,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:17:54.255,0.003,0.333,,,,
CPA,2021,1,2021/05/06 11:18:00.000,,,15.0,0.21,,
CPA,2021,1,2021/05/06 11:18:13.000,,,,,1.0,4.0
CPA,2021,1,2021/05/06 11:18:13.777,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:18:13.782,0.003,-0.5,,,,
CPA,2021,1,2021/05/06 11:18:24.000,,,,,6.0,369.0
CPA,2021,1,2021/05/06 11:18:24.344,0.006,0.0,,,,
CPA,2021,1,2021/05/06 11:18:24.346,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:18:24.349,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:18:24.375,0.003,0.333,,,,
CPA,2021,1,2021/05/06 11:18:24.424,0.006,0.5,,,,
CPA,2021,1,2021/05/06 11:18:24.426,0.008,0.333,,,,
CPA,2021,1,2021/05/06 11:18:26.017,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:18:31.012,0.006,0.0,,,,
CPA,2021,1,2021/05/06 11:18:33.224,0.003,0.333,,,,
CPA,2021,1,2021/05/06 11:18:33.224,0.008,0.0,,,,
CPA,2021,1,2021/05/06 11:18:38.569,0.007,0.333,,,,
CPA,2021,1,2021/05/06 11:18:38.569,0.003,0.333,,,,
CPA,2021,1,2021/05/06 11:18:44.104,0.008,-0.2,,,,
CPA,2021,1,2021/05/06 11:19:00.000,,,25.0,16.679,1.0,100.0
CPA,2021,1,2021/05/06 11:19:02.000,,,,,1.0,1.0
CPA,2021,1,2021/05/06 11:19:02.026,0.008,-0.333,,,,
CPA,2021,1,2021/05/06 11:19:14.139,0.003,-0.5,,,,
CPA,2021,1,2021/05/06 11:19:23.845,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:19:23.848,0.003,-0.2,,,,
CPA,2021,1,2021/05/06 11:19:23.849,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:19:49.000,,,,,1.0,2.0
CPA,2021,1,2021/05/06 11:19:49.978,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:19:49.978,0.006,0.333,,,,
CPA,2021,1,2021/05/06 11:19:49.978,0.006,0.5,,,,
CPA,2021,1,2021/05/06 11:19:51.413,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:19:53.000,,,,,18.0,953.0
CPA,2021,1,2021/05/06 11:19:53.070,0.002,-0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.071,0.006,0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.071,0.006,0.5,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.004,0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.004,0.0,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.008,0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.008,0.0,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.003,0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.008,0.0,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.008,-0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.008,0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.004,0.0,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.004,-0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.072,0.004,0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.072,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:19:53.073,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:19:53.073,0.005,0.333,,,,
CPA,2021,1,2021/05/06 11:19:53.073,0.005,0.5,,,,
CPA,2021,1,2021/05/06 11:19:53.229,0.004,0.2,,,,
CPA,2021,1,2021/05/06 11:19:53.572,0.004,0.0,,,,
CPA,2021,1,2021/05/06 11:19:55.602,0.004,0.0,,,,
CPA,2021,1,2021/05/06 11:19:59.000,,,,,1.0,100.0
CPA,2021,1,2021/05/06 11:20:00.000,,,30.0,15.194,,
CPA,2021,1,2021/05/06 11:20:19.000,,,,,7.0,357.0
CPA,2021,1,2021/05/06 11:20:19.570,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:20:19.570,0.004,0.5,,,,
CPA,2021,1,2021/05/06 11:20:19.716,0.003,-0.5,,,,
CPA,2021,1,2021/05/06 11:20:19.969,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:20:19.970,0.002,-0.333,,,,
CPA,2021,1,2021/05/06 11:20:19.970,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:20:19.974,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:20:19.975,0.011,-0.333,,,,
CPA,2021,1,2021/05/06 11:20:21.000,,,,,1.0,21.0
CPA,2021,1,2021/05/06 11:20:26.000,,,,,8.0,460.0
CPA,2021,1,2021/05/06 11:20:26.789,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:20:26.789,0.049,0.0,,,,
CPA,2021,1,2021/05/06 11:20:26.789,0.049,0.333,,,,
CPA,2021,1,2021/05/06 11:20:26.789,0.049,0.5,,,,
CPA,2021,1,2021/05/06 11:20:26.789,0.049,0.333,,,,
CPA,2021,1,2021/05/06 11:20:26.789,0.049,0.5,,,,
CPA,2021,1,2021/05/06 11:20:26.789,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:20:26.789,0.004,0.0,,,,
CPA,2021,1,2021/05/06 11:20:26.789,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:20:26.790,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:20:26.790,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:20:26.790,0.003,0.5,,,,
CPA,2021,1,2021/05/06 11:20:26.800,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:20:26.857,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:20:27.069,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:20:27.240,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:20:27.291,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:20:27.293,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:20:38.469,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:20:38.688,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:20:38.689,0.003,0.5,,,,
CPA,2021,1,2021/05/06 11:20:50.295,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:20:53.634,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:20:53.638,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:21:00.000,,,21.0,28.788,,
CPA,2021,1,2021/05/06 11:21:09.100,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:21:20.993,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:21:30.202,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:21:30.205,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:21:38.000,,,,,1.0,2.0
CPA,2021,1,2021/05/06 11:21:38.040,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:21:38.043,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:21:39.635,0.003,0.5,,,,
CPA,2021,1,2021/05/06 11:21:39.637,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:21:40.139,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:21:43.404,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:21:50.000,,,,,4.0,400.0
CPA,2021,1,2021/05/06 11:21:50.336,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:21:50.336,0.039,0.0,,,,
CPA,2021,1,2021/05/06 11:21:50.336,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:21:50.610,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:21:50.612,0.003,-0.5,,,,
CPA,2021,1,2021/05/06 11:21:52.139,,,,,,
CPA,2021,1,2021/05/06 11:21:52.141,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:21:52.141,0.005,-0.333,,,,
CPA,2021,1,2021/05/06 11:21:52.141,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:21:52.338,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:21:53.000,,,,,2.0,100.0
CPA,2021,1,2021/05/06 11:21:53.011,0.006,-0.333,,,,
CPA,2021,1,2021/05/06 11:22:00.000,,,33.0,30.817,,
CPA,2021,1,2021/05/06 11:22:01.000,,,,,2.0,100.0
CPA,2021,1,2021/05/06 11:22:01.478,0.006,0.0,,,,
CPA,2021,1,2021/05/06 11:22:01.610,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:22:06.019,0.005,0.0,,,,
CPA,2021,1,2021/05/06 11:22:21.949,0.002,-0.333,,,,
CPA,2021,1,2021/05/06 11:22:24.000,,,,,1.0,1.0
CPA,2021,1,2021/05/06 11:22:24.474,,,,,,
CPA,2021,1,2021/05/06 11:22:33.000,,,,,1.0,1.0
CPA,2021,1,2021/05/06 11:22:33.088,0.003,-0.5,,,,
CPA,2021,1,2021/05/06 11:22:33.088,0.006,0.0,,,,
CPA,2021,1,2021/05/06 11:22:33.175,0.003,-0.333,,,,
CPA,2021,1,2021/05/06 11:22:33.611,0.007,0.0,,,,
CPA,2021,1,2021/05/06 11:22:33.611,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:22:33.611,0.006,0.0,,,,
CPA,2021,1,2021/05/06 11:22:33.614,0.003,0.0,,,,
CPA,2021,1,2021/05/06 11:22:33.618,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:22:39.000,,,,,1.0,1.0
CPA,2021,1,2021/05/06 11:22:39.801,0.002,0.0,,,,
CPA,2021,1,2021/05/06 11:22:42.000,,,,,3.0,100.0
CPA,2021,1,2021/05/06 11:22:42.393,0.006,-0.333,,,,
CPA,2021,1,2021/05/06 11:22:42.393,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:22:42.393,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:22:42.393,-2.0,1.0,,,,
CPA,2021,1,2021/05/06 11:22:59.000,,,,,15.0,1010.0
