tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
TDG,2021,2,2021/05/11 11:47:03.000,,,,,2.0,37.0
TDG,2021,2,2021/05/11 11:47:03.433,0.029,0.0,,,,
TDG,2021,2,2021/05/11 11:47:03.433,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:47:03.477,0.045,0.0,,,,
TDG,2021,2,2021/05/11 11:47:04.336,0.004,0.333,,,,
TDG,2021,2,2021/05/11 11:47:05.000,,,,,5.0,90.0
TDG,2021,2,2021/05/11 11:47:05.540,0.029,0.0,,,,
TDG,2021,2,2021/05/11 11:47:05.584,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:47:14.000,,,,,2.0,11.0
TDG,2021,2,2021/05/11 11:47:14.541,0.029,0.0,,,,
TDG,2021,2,2021/05/11 11:47:14.576,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:47:20.000,,,,,1.0,17.0
TDG,2021,2,2021/05/11 11:47:20.953,0.029,0.0,,,,
TDG,2021,2,2021/05/11 11:47:21.000,,,,,1.0,5.0
TDG,2021,2,2021/05/11 11:47:21.002,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:47:21.532,0.029,0.0,,,,
TDG,2021,2,2021/05/11 11:47:21.576,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:47:56.135,,,,,,
TDG,2021,2,2021/05/11 11:48:00.000,,,48.0,104.966,,
TDG,2021,2,2021/05/11 11:48:05.000,,,,,22.0,212.0
TDG,2021,2,2021/05/11 11:48:05.273,0.028,0.0,,,,
TDG,2021,2,2021/05/11 11:48:05.274,0.004,0.0,,,,
TDG,2021,2,2021/05/11 11:48:05.274,0.004,-0.333,,,,
TDG,2021,2,2021/05/11 11:48:05.304,0.004,0.0,,,,
TDG,2021,2,2021/05/11 11:48:05.306,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:48:05.577,0.028,0.0,,,,
TDG,2021,2,2021/05/11 11:48:05.578,0.004,-0.333,,,,
TDG,2021,2,2021/05/11 11:48:05.578,0.003,-0.333,,,,
TDG,2021,2,2021/05/11 11:48:05.578,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:48:05.580,0.003,-0.333,,,,
TDG,2021,2,2021/05/11 11:48:05.615,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:48:06.000,,,,,1.0,80.0
TDG,2021,2,2021/05/11 11:48:06.197,0.028,0.0,,,,
TDG,2021,2,2021/05/11 11:48:06.225,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:48:17.000,,,,,1.0,100.0
TDG,2021,2,2021/05/11 11:48:17.923,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:48:17.972,0.028,0.0,,,,
TDG,2021,2,2021/05/11 11:48:17.972,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:48:22.621,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:48:26.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:48:26.027,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:48:26.048,0.028,0.0,,,,
TDG,2021,2,2021/05/11 11:48:26.048,0.028,0.0,,,,
TDG,2021,2,2021/05/11 11:48:26.048,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:48:26.048,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:48:35.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:48:35.002,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:48:35.026,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:48:42.059,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:48:50.000,,,,,44.0,936.0
TDG,2021,2,2021/05/11 11:48:50.418,0.007,0.333,,,,
TDG,2021,2,2021/05/11 11:48:50.418,0.007,0.333,,,,
TDG,2021,2,2021/05/11 11:48:50.418,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:48:50.418,0.035,0.0,,,,
TDG,2021,2,2021/05/11 11:48:50.418,0.086,0.333,,,,
TDG,2021,2,2021/05/11 11:48:50.419,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:48:50.419,0.044,0.333,,,,
TDG,2021,2,2021/05/11 11:48:50.419,0.044,0.5,,,,
TDG,2021,2,2021/05/11 11:48:50.419,0.007,0.0,,,,
TDG,2021,2,2021/05/11 11:48:50.419,0.042,0.0,,,,
TDG,2021,2,2021/05/11 11:48:50.419,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:48:50.425,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:48:50.468,0.047,0.0,,,,
TDG,2021,2,2021/05/11 11:48:50.569,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:48:51.327,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:48:51.537,0.007,0.5,,,,
TDG,2021,2,2021/05/11 11:48:54.057,0.037,0.0,,,,
TDG,2021,2,2021/05/11 11:48:56.421,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:48:56.421,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:48:56.421,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:48:56.836,0.006,0.5,,,,
TDG,2021,2,2021/05/11 11:48:56.841,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:48:59.027,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:48:59.027,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:48:59.308,0.008,0.0,,,,
TDG,2021,2,2021/05/11 11:49:00.000,,,56.0,79.216,,
TDG,2021,2,2021/05/11 11:49:01.531,0.075,0.0,,,,
TDG,2021,2,2021/05/11 11:49:05.000,,,,,1.0,100.0
TDG,2021,2,2021/05/11 11:49:05.287,0.049,0.0,,,,
TDG,2021,2,2021/05/11 11:49:05.333,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:49:05.333,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:49:06.295,0.075,0.0,,,,
TDG,2021,2,2021/05/11 11:49:06.296,0.006,0.333,,,,
TDG,2021,2,2021/05/11 11:49:08.281,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:49:10.055,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:49:21.222,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:49:21.781,0.075,0.0,,,,
TDG,2021,2,2021/05/11 11:49:22.000,,,,,1.0,5.0
TDG,2021,2,2021/05/11 11:49:22.509,0.049,0.0,,,,
TDG,2021,2,2021/05/11 11:49:22.542,0.061,0.0,,,,
TDG,2021,2,2021/05/11 11:49:24.031,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:49:24.293,0.075,0.0,,,,
TDG,2021,2,2021/05/11 11:49:25.381,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:49:33.653,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:49:33.868,0.006,0.5,,,,
TDG,2021,2,2021/05/11 11:49:33.870,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:49:33.871,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:49:34.872,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:49:34.872,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:49:34.978,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:49:38.000,,,,,3.0,26.0
TDG,2021,2,2021/05/11 11:49:38.916,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:49:38.920,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:49:38.920,0.069,0.0,,,,
TDG,2021,2,2021/05/11 11:49:38.920,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:49:38.921,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:49:38.934,0.006,0.333,,,,
TDG,2021,2,2021/05/11 11:49:38.934,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:49:38.935,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:49:38.980,0.047,0.0,,,,
TDG,2021,2,2021/05/11 11:49:39.000,,,,,3.0,201.0
TDG,2021,2,2021/05/11 11:49:39.009,0.005,0.333,,,,
TDG,2021,2,2021/05/11 11:49:39.011,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:49:39.206,0.075,0.0,,,,
TDG,2021,2,2021/05/11 11:49:39.206,0.005,0.333,,,,
TDG,2021,2,2021/05/11 11:49:39.217,0.047,0.0,,,,
TDG,2021,2,2021/05/11 11:49:39.256,0.061,0.0,,,,
TDG,2021,2,2021/05/11 11:49:39.543,0.004,0.0,,,,
TDG,2021,2,2021/05/11 11:49:40.206,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:49:40.544,0.004,0.0,,,,
TDG,2021,2,2021/05/11 11:49:41.000,,,,,4.0,300.0
TDG,2021,2,2021/05/11 11:49:41.144,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:49:41.144,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:49:41.145,0.004,0.0,,,,
TDG,2021,2,2021/05/11 11:49:41.145,0.004,0.333,,,,
TDG,2021,2,2021/05/11 11:49:41.182,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:49:50.542,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:49:50.600,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:49:52.000,,,,,1.0,5.0
TDG,2021,2,2021/05/11 11:49:52.670,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:49:52.700,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:49:59.000,,,,,3.0,597.0
TDG,2021,2,2021/05/11 11:49:59.046,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:49:59.096,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:49:59.236,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:49:59.238,0.004,0.0,,,,
TDG,2021,2,2021/05/11 11:49:59.303,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:49:59.328,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:49:59.342,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:50:00.000,,,21.0,165.478,,
TDG,2021,2,2021/05/11 11:50:02.195,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:50:05.000,,,,,1.0,100.0
TDG,2021,2,2021/05/11 11:50:05.336,,,,,,
TDG,2021,2,2021/05/11 11:50:15.000,,,,,1.0,100.0
TDG,2021,2,2021/05/11 11:50:20.146,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:50:28.608,0.005,0.333,,,,
TDG,2021,2,2021/05/11 11:50:30.000,,,,,1.0,102.0
TDG,2021,2,2021/05/11 11:50:30.898,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:50:30.944,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:50:36.000,,,,,1.0,200.0
TDG,2021,2,2021/05/11 11:50:36.664,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:50:36.708,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:50:37.000,,,,,2.0,72.0
TDG,2021,2,2021/05/11 11:50:37.722,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:50:37.770,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:50:37.770,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:50:38.000,,,,,1.0,100.0
TDG,2021,2,2021/05/11 11:50:38.960,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:50:39.000,,,,,3.0,12.0
TDG,2021,2,2021/05/11 11:50:39.007,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:50:39.007,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:50:40.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:50:40.198,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:50:40.221,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:50:40.221,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:50:40.808,0.003,0.333,,,,
TDG,2021,2,2021/05/11 11:50:54.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:50:54.097,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:50:54.119,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:50:54.119,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:50:54.119,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:50:54.119,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:51:00.000,,,31.0,111.264,,
TDG,2021,2,2021/05/11 11:51:09.000,,,,,2.0,212.0
TDG,2021,2,2021/05/11 11:51:09.102,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:51:09.149,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:51:09.149,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:51:09.154,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:51:09.441,0.003,0.333,,,,
TDG,2021,2,2021/05/11 11:51:09.574,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:51:09.602,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:51:09.602,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:51:25.000,,,,,3.0,3.0
TDG,2021,2,2021/05/11 11:51:25.094,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:51:25.125,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:51:25.125,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:51:25.125,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:51:25.125,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:51:25.174,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:51:25.455,0.034,0.0,,,,
TDG,2021,2,2021/05/11 11:51:25.958,0.005,0.333,,,,
TDG,2021,2,2021/05/11 11:51:29.000,,,,,1.0,50.0
TDG,2021,2,2021/05/11 11:51:29.036,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:51:29.074,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:51:29.074,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:51:29.074,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:51:29.074,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:51:30.001,0.005,0.333,,,,
TDG,2021,2,2021/05/11 11:51:32.029,0.005,0.333,,,,
TDG,2021,2,2021/05/11 11:51:32.031,0.004,0.0,,,,
TDG,2021,2,2021/05/11 11:51:32.031,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:51:32.031,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:51:35.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:51:35.863,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:51:35.864,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:51:38.000,,,,,1.0,12.0
TDG,2021,2,2021/05/11 11:51:38.392,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:51:38.432,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:51:40.036,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:51:48.000,,,,,1.0,5.0
TDG,2021,2,2021/05/11 11:51:48.261,0.045,0.0,,,,
TDG,2021,2,2021/05/11 11:51:48.301,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:51:49.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:51:49.292,0.045,0.0,,,,
TDG,2021,2,2021/05/11 11:51:49.331,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:52:00.000,,,63.0,174.677,,
TDG,2021,2,2021/05/11 11:52:04.000,,,,,2.0,8.0
TDG,2021,2,2021/05/11 11:52:04.998,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:52:05.000,,,,,2.0,32.0
TDG,2021,2,2021/05/11 11:52:05.038,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:52:05.038,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:52:05.595,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:52:05.628,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:52:06.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:52:06.739,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:52:06.763,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:52:07.000,,,,,1.0,2.0
TDG,2021,2,2021/05/11 11:52:07.775,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:52:07.821,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:52:09.000,,,,,3.0,101.0
TDG,2021,2,2021/05/11 11:52:09.738,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:52:09.774,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:52:09.911,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:52:09.938,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:52:11.000,,,,,2.0,101.0
TDG,2021,2,2021/05/11 11:52:11.533,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:52:11.582,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:52:11.582,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.000,,,,,27.0,1332.0
TDG,2021,2,2021/05/11 11:52:12.054,0.031,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.054,0.044,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.054,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.054,0.044,0.333,,,,
TDG,2021,2,2021/05/11 11:52:12.054,0.008,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.055,0.075,0.333,,,,
TDG,2021,2,2021/05/11 11:52:12.062,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:12.063,0.042,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.063,0.045,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.069,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:12.069,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:12.082,0.008,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.085,0.009,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.092,0.007,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.092,0.007,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.093,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:12.098,0.008,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.098,,,,,,
TDG,2021,2,2021/05/11 11:52:12.099,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:12.127,0.01,0.0,,,,
TDG,2021,2,2021/05/11 11:52:12.241,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:12.289,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:12.540,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:13.057,0.007,0.0,,,,
TDG,2021,2,2021/05/11 11:52:14.312,0.007,0.333,,,,
TDG,2021,2,2021/05/11 11:52:36.000,,,,,1.0,5.0
TDG,2021,2,2021/05/11 11:52:36.714,0.05,0.0,,,,
TDG,2021,2,2021/05/11 11:52:36.725,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:36.746,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:52:36.753,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:36.888,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:37.001,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:37.393,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:37.487,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:37.607,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:37.650,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:37.712,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:37.741,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:37.748,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:41.600,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:42.000,,,,,1.0,2.0
TDG,2021,2,2021/05/11 11:52:42.490,0.05,0.0,,,,
TDG,2021,2,2021/05/11 11:52:42.537,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:52:43.506,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:45.000,,,,,1.0,100.0
TDG,2021,2,2021/05/11 11:52:45.303,0.05,0.0,,,,
TDG,2021,2,2021/05/11 11:52:45.349,0.03,0.0,,,,
TDG,2021,2,2021/05/11 11:52:49.758,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:51.659,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:52:56.591,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:00.000,,,14.0,142.395,,
TDG,2021,2,2021/05/11 11:53:02.928,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:03.662,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:09.918,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:13.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:53:13.026,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:13.082,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:16.146,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:16.147,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:53:16.227,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:22.254,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:22.366,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:22.476,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:22.566,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:53:25.885,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:53:28.481,0.006,0.333,,,,
TDG,2021,2,2021/05/11 11:54:00.000,,,14.0,232.867,,
TDG,2021,2,2021/05/11 11:54:02.845,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:54:02.846,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:54:02.847,0.006,0.0,,,,
TDG,2021,2,2021/05/11 11:54:38.148,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:54:44.882,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:54:47.000,,,,,17.0,515.0
TDG,2021,2,2021/05/11 11:54:47.667,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:54:47.668,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:54:47.668,0.068,0.0,,,,
TDG,2021,2,2021/05/11 11:54:47.668,2.0,-1.0,,,,
TDG,2021,2,2021/05/11 11:54:47.670,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:54:47.670,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:54:47.708,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:54:48.000,,,,,8.0,73.0
TDG,2021,2,2021/05/11 11:54:48.255,0.005,0.0,,,,
TDG,2021,2,2021/05/11 11:54:48.262,0.003,0.0,,,,
TDG,2021,2,2021/05/11 11:54:52.000,,,,,1.0,3.0
TDG,2021,2,2021/05/11 11:54:54.000,,,,,1.0,100.0
TDG,2021,2,2021/05/11 11:55:00.000,,,5.0,251.135,,
TDG,2021,2,2021/05/11 11:55:05.000,,,,,1.0,21.0
TDG,2021,2,2021/05/11 11:55:07.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:55:11.219,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:55:14.741,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:55:14.861,0.004,0.0,,,,
TDG,2021,2,2021/05/11 11:55:15.914,0.075,0.333,,,,
TDG,2021,2,2021/05/11 11:55:17.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:55:31.000,,,,,2.0,17.0
TDG,2021,2,2021/05/11 11:55:59.267,-2.0,1.0,,,,
TDG,2021,2,2021/05/11 11:56:00.000,,,17.0,134.328,,
TDG,2021,2,2021/05/11 11:56:11.000,,,,,1.0,1.0
TDG,2021,2,2021/05/11 11:56:11.027,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:56:11.067,0.029,0.0,,,,
TDG,2021,2,2021/05/11 11:56:11.067,0.029,0.0,,,,
TDG,2021,2,2021/05/11 11:56:11.067,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:56:11.067,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:56:12.379,0.002,0.0,,,,
TDG,2021,2,2021/05/11 11:56:14.000,,,,,2.0,109.0
TDG,2021,2,2021/05/11 11:56:14.093,0.046,0.0,,,,
TDG,2021,2,2021/05/11 11:56:14.138,0.029,0.0,,,,
TDG,2021,2,2021/05/11 11:56:14.138,0.074,0.0,,,,
TDG,2021,2,2021/05/11 11:56:14.433,0.004,0.0,,,,
