tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
AAPL,2021,3,2021/7/27 16:30,30:26.5,30:26.5,0.001,-0.385,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:30.3,30:30.3,0.003,0.667,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:31.0,30:31.0,0.004,0,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:31.8,30:31.8,0.004,0,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:35.0,30:35.0,,,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:35.1,30:35.1,0.002,0,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:36.5,30:36.5,2,-1,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:36.8,30:36.8,2,-1,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:38.9,30:38.9,0.043,0,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:39.1,30:39.1,0.002,0.333,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:39.2,30:39.2,0.001,0,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:39.2,30:39.2,0.014,0,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:41.5,30:41.5,0.002,0.333,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:42.2,30:42.2,0.003,0.5,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:43.8,30:43.8,0.002,-0.75,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:50.8,30:50.8,0.007,-0.979,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:51.0,30:51.0,0.002,-0.5,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:51.0,30:51.0,0.003,0,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:51.1,30:51.1,0.033,0,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:54.1,30:54.1,0.001,-0.6,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:55.7,30:55.7,2,-1,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:57.3,30:57.3,2,-1,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:58.5,30:58.5,0.001,0.5,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:59.2,30:59.2,0.005,0,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:30,30:59.3,30:59.3,0.001,0,1465,52.06,4408,638814,148.263202
AAPL,2021,3,2021/7/27 16:31,31:00.2,31:00.2,0.005,-0.778,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:00.6,31:00.6,0.001,0.333,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:00.6,31:00.6,0.004,-0.25,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:00.9,31:00.9,0.004,-0.333,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:00.9,31:00.9,0.004,-0.6,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:01.0,31:01.0,0.004,-0.6,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:01.0,31:01.0,0.001,0.333,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:01.5,31:01.5,0.001,0,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:04.1,31:04.1,0.002,0,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:05.9,31:05.9,0.001,-0.333,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:05.9,31:05.9,0.002,0.75,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:06.0,31:06.0,0,-0.333,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:06.5,31:06.5,0.004,0.111,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:07.5,31:07.5,0.001,0.429,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:10.4,31:10.4,0.001,-0.931,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:10.7,31:10.7,0.003,0.5,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:14.2,31:14.2,0.008,0.875,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:14.4,31:14.4,0.008,0.765,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:14.6,31:14.6,0.003,-0.333,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:15.7,31:15.7,2,-1,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:16.1,31:16.1,0.002,-0.994,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:17.1,31:17.1,0.002,-0.667,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:17.6,31:17.6,2,-1,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:19.2,31:19.2,0.003,-0.628,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:21.3,31:21.3,,,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:22.7,31:22.7,-2,1,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:29.7,31:29.7,0.002,0.902,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:30.2,31:30.2,0.002,0.2,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:30.2,31:30.2,0.002,-0.333,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:30.2,31:30.2,2,-1,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:30.2,31:30.2,2,-1,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:30.2,31:30.2,0.001,0.5,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:32.6,31:32.6,0.002,0,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:36.6,31:36.6,0.002,0.667,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:40.2,31:40.2,0.003,0.946,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:40.7,31:40.7,0.001,0.143,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:44.9,31:44.9,0.003,0.963,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:47.4,31:47.4,2,-1,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:49.1,31:49.1,,,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:50.3,31:50.3,0,-0.111,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:51.0,31:51.0,0.004,0,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:51.7,31:51.7,0.001,-0.6,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:53.2,31:53.2,0.003,-0.5,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:53.4,31:53.4,0.002,-0.333,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:54.8,31:54.8,0.001,-0.875,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:56.0,31:56.0,0.001,0,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:56.6,31:56.6,0.002,-0.2,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:56.6,31:56.6,0.002,0.333,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:58.5,31:58.5,0.004,0.5,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:59.6,31:59.6,0.005,0,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:31,31:59.8,31:59.8,0.003,-0.882,1086,48.28,3561,509456,147.0702062
AAPL,2021,3,2021/7/27 16:32,32:00.2,32:00.2,-2,1,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:06.2,32:06.2,0.002,-0.333,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:09.6,32:09.6,0.001,0.333,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:11.4,32:11.4,,,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:16.7,32:16.7,,,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:19.2,32:19.2,0.001,-0.8,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:19.9,32:19.9,2,-1,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:20.7,32:20.7,0.001,-0.875,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:21.5,32:21.5,0.003,0.333,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:21.8,32:21.8,0.004,-0.429,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:21.9,32:21.9,0.004,-0.429,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:31.4,32:31.4,0.001,0,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:32.1,32:32.1,0.001,-0.692,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:36.5,32:36.5,0.001,0,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:39.1,32:39.1,2,-1,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:40.9,32:40.9,0.003,0,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:46.4,32:46.4,0.002,-0.818,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:52.5,32:52.5,0.001,-0.556,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:52.5,32:52.5,0,-0.429,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:57.2,32:57.2,0.001,-0.977,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:32,32:59.5,32:59.5,-2,1,470,55.545,2044,356142,146.8039031
AAPL,2021,3,2021/7/27 16:33,33:02.8,33:02.8,0.001,-0.923,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:05.2,33:05.2,0.001,-0.667,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:06.2,33:06.2,0.002,0.333,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:06.3,33:06.3,0.002,0.333,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:06.3,33:06.3,-2,1,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:06.3,33:06.3,0.003,-0.667,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:07.8,33:07.8,-2,1,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:14.4,33:14.4,0,-0.333,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:16.2,33:16.2,0.001,-0.833,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:16.3,33:16.3,0,-0.647,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:16.3,33:16.3,0,-0.636,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:17.6,33:17.6,2,-1,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:19.2,33:19.2,0.002,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:19.7,33:19.7,0.002,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:19.9,33:19.9,0.002,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:20.8,33:20.8,0.002,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:21.7,33:21.7,0.001,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:23.5,33:23.5,0.003,0.818,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:24.0,33:24.0,2,-1,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:24.9,33:24.9,0.003,0.818,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:26.4,33:26.4,0.001,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:26.7,33:26.7,0,-0.667,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:26.9,33:26.9,0.001,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:28.9,33:28.9,0,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:29.4,33:29.4,0.002,0.818,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:29.4,33:29.4,0.005,-0.333,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:30.7,33:30.7,0.001,-0.333,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:31.1,33:31.1,0.001,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:31.4,33:31.4,0.002,0.333,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:31.6,33:31.6,0.001,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:32.5,33:32.5,0.001,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:32.9,33:32.9,0.002,-0.2,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:36.6,33:36.6,,,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:38.2,33:38.2,,,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:45.5,33:45.5,0,-0.5,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:47.3,33:47.3,0.01,0.667,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:47.5,33:47.5,0.002,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:48.1,33:48.1,0.001,0.429,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:51.7,33:51.7,0.002,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:53.3,33:53.3,0,-0.667,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:57.2,33:57.2,2,-1,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:58.9,33:58.9,0,-0.75,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:59.8,33:59.8,0,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:59.8,33:59.8,0.001,0.714,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:33,33:59.8,33:59.8,0,0,835,41.333,2471,405210,147.4791587
AAPL,2021,3,2021/7/27 16:34,34:03.2,34:03.2,0,0.875,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:04.8,34:04.8,0.001,-0.667,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:05.0,34:05.0,0.002,0.333,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:05.0,34:05.0,0.002,0.333,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:07.9,34:07.9,0.001,-0.818,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:10.8,34:10.8,0.005,0,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:11.0,34:11.0,0.002,-0.333,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:16.1,34:16.1,0,-0.714,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:21.2,34:21.2,0,0,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:26.1,34:26.1,0.003,-0.778,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:28.2,34:28.2,0.001,-0.778,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:31.1,34:31.1,,,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:32.5,34:32.5,,,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:32.7,34:32.7,0.001,-0.778,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:33.2,34:33.2,0,0,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:33.3,34:33.3,0,-0.5,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:33.9,34:33.9,0.001,-0.5,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:34.2,34:34.2,0.001,-0.5,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:34.9,34:34.9,0.001,0,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:37.9,34:37.9,0.001,-0.2,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:38.1,34:38.1,0.001,-0.953,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:38.7,34:38.7,0.001,0,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:39.0,34:39.0,0.001,0,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:39.0,34:39.0,0.001,-0.98,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:39.1,34:39.1,0.002,-0.8,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:40.2,34:40.2,0,-0.463,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:42.5,34:42.5,0,-0.273,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:42.8,34:42.8,0,-0.677,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:48.4,34:48.4,0.001,-0.667,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:49.6,34:49.6,0.001,0.2,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:50.3,34:50.3,0.005,0.818,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:52.9,34:52.9,0.001,0.977,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:55.6,34:55.6,0.001,0,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:55.8,34:55.8,,,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:34,34:59.6,34:59.6,2,-1,795,41.069,2583,509760,147.6826737
AAPL,2021,3,2021/7/27 16:35,35:00.0,35:00.0,0.005,0.818,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:00.8,35:00.8,0.002,0.778,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:00.8,35:00.8,0.001,-0.818,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:01.2,35:01.2,0.001,0.091,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:01.2,35:01.2,0.001,0.333,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:01.8,35:01.8,0.003,0,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:06.7,35:06.7,0.004,0.6,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:06.7,35:06.7,0.003,0.6,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:07.5,35:07.5,-2,1,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:19.2,35:19.2,0.001,0.444,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:24.4,35:24.4,,,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:27.2,35:27.2,0.002,0.818,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:27.2,35:27.2,0.001,0,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:27.3,35:27.3,0.002,0.143,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:29.7,35:29.7,0.001,0.833,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:31.8,35:31.8,0.001,0.556,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:40.8,35:40.8,0.003,0.556,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:44.0,35:44.0,0.001,0.846,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:44.3,35:44.3,0.001,-0.684,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:46.8,35:46.8,0.002,0.818,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:53.9,35:53.9,0.002,-0.333,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:55.3,35:55.3,0.003,-0.333,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:55.9,35:55.9,0.001,-0.333,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:35,35:57.6,35:57.6,0.003,0.429,493,43.077,1693,216754,147.3283609
AAPL,2021,3,2021/7/27 16:36,36:00.0,36:00.0,0.001,0.5,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:04.5,36:04.5,0.003,0.333,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:04.8,36:04.8,0.003,0.5,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:05.1,36:05.1,0.003,0.333,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:05.2,36:05.2,0.001,0,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:06.0,36:06.0,0.001,0,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:06.2,36:06.2,0.001,-0.955,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:07.8,36:07.8,0.001,-0.714,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:07.8,36:07.8,0.001,0,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:11.6,36:11.6,0.001,-0.333,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:12.1,36:12.1,0.001,-0.333,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:13.9,36:13.9,0.001,-0.6,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:15.8,36:15.8,0.001,-0.818,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:16.5,36:16.5,0.001,-0.6,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:19.4,36:19.4,0.001,0,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:19.9,36:19.9,2,-1,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:24.6,36:24.6,0,-0.901,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:26.9,36:26.9,0.006,0,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:31.7,36:31.7,0.001,0.25,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:46.4,36:46.4,,,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:46.9,36:46.9,0.001,-0.6,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:51.8,36:51.8,0.002,-0.6,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:36,36:59.2,36:59.2,-2,1,545,52.64,1860,422795,147.0721948
AAPL,2021,3,2021/7/27 16:37,37:02.5,37:02.5,2,-1,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:02.9,37:02.9,0.009,0,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:07.5,37:07.5,0.001,-0.765,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:08.1,37:08.1,0.002,0,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:08.1,37:08.1,0.001,0,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:19.1,37:19.1,0.001,0,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:20.4,37:20.4,0,0.6,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:22.4,37:22.4,0,-0.692,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:24.5,37:24.5,-2,1,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:28.9,37:28.9,0.001,-0.833,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:34.3,37:34.3,0.001,0.966,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:34.3,37:34.3,-2,1,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:37.0,37:37.0,0.001,0.714,581,37.935,1459,187749,147.1651215
AAPL,2021,3,2021/7/27 16:37,37:37.9,37:37.9,0.001,0,581,37.935,1459,187749,147.1651215
