tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:55.006644,2021-05-06 15:06:55.006644,-2.0,1.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:55.006690,2021-05-06 15:06:55.006690,-2.0,1.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:55.006700,2021-05-06 15:06:55.006700,-2.0,1.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:55.006855,2021-05-06 15:06:55.006855,,,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:55.224964,2021-05-06 15:06:55.224964,0.001,-0.333,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:55.228387,2021-05-06 15:06:55.228387,0.001,0.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:55.481530,2021-05-06 15:06:55.481530,0.001,0.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:55.492721,2021-05-06 15:06:55.492721,0.003,0.333,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:55.921426,2021-05-06 15:06:55.921426,0.003,0.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:56.053486,2021-05-06 15:06:56.053486,-2.0,1.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:56.053551,2021-05-06 15:06:56.053551,-2.0,1.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:56.053926,2021-05-06 15:06:56.053926,0.002,0.333,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:56.054052,2021-05-06 15:06:56.054052,0.002,0.333,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:56.054102,2021-05-06 15:06:56.054102,0.005,0.333,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:56.054222,2021-05-06 15:06:56.054222,0.009,0.333,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:56.054834,2021-05-06 15:06:56.054834,-2.0,1.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:56.054914,2021-05-06 15:06:56.054914,-2.0,1.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:56.055054,2021-05-06 15:06:56.055054,-2.0,1.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:59.979383,2021-05-06 15:06:59.979383,-2.0,1.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:06:00,2021-05-06 11:06:59.998594,2021-05-06 15:06:59.998594,0.002,0.0,32,27.396,16.0,787.0,81.80598475222364
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:02.185849,2021-05-06 15:07:02.185849,0.008,0.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:24.598188,2021-05-06 15:07:24.598188,-2.0,1.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:34.343145,2021-05-06 15:07:34.343145,-2.0,1.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.396630,2021-05-06 15:07:41.396630,0.002,-0.333,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.528644,2021-05-06 15:07:41.528644,0.002,-0.5,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.528670,2021-05-06 15:07:41.528670,0.007,0.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.528751,2021-05-06 15:07:41.528751,0.006,-0.333,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.528751,2021-05-06 15:07:41.528751,0.006,-0.5,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.528751,2021-05-06 15:07:41.528751,0.002,-0.333,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.528751,2021-05-06 15:07:41.528751,0.002,-0.5,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.528781,2021-05-06 15:07:41.528781,0.006,-0.5,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.528875,2021-05-06 15:07:41.528875,0.035,0.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.529046,2021-05-06 15:07:41.529046,0.003,-0.5,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.529090,2021-05-06 15:07:41.529090,0.035,0.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:41.529572,2021-05-06 15:07:41.529572,0.035,0.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:42.654909,2021-05-06 15:07:42.654909,,,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.214293,2021-05-06 15:07:45.214293,2.0,-1.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.214308,2021-05-06 15:07:45.214308,0.002,0.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.214428,2021-05-06 15:07:45.214428,,,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.214483,2021-05-06 15:07:45.214483,0.007,-0.333,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.214509,2021-05-06 15:07:45.214509,-2.0,1.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.214533,2021-05-06 15:07:45.214533,-2.0,1.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.214609,2021-05-06 15:07:45.214609,0.007,0.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.215621,2021-05-06 15:07:45.215621,0.007,-0.333,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.215656,2021-05-06 15:07:45.215656,0.007,-0.5,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.215877,2021-05-06 15:07:45.215877,0.007,-0.333,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.215902,2021-05-06 15:07:45.215902,0.007,0.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.216007,2021-05-06 15:07:45.216007,-2.0,1.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.216137,2021-05-06 15:07:45.216137,,,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.216508,2021-05-06 15:07:45.216508,-2.0,1.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.216664,2021-05-06 15:07:45.216664,-2.0,1.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.220253,2021-05-06 15:07:45.220253,0.004,0.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:45.719530,2021-05-06 15:07:45.719530,0.007,0.333,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:46.293777,2021-05-06 15:07:46.293777,0.005,0.333,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:46.297466,2021-05-06 15:07:46.297466,0.005,0.333,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:46.297536,2021-05-06 15:07:46.297536,0.005,0.0,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:49.335585,2021-05-06 15:07:49.335585,0.003,-0.5,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:07:00,2021-05-06 11:07:51.246748,2021-05-06 15:07:51.246748,0.003,-0.333,36,32.256,27.0,1740.0,81.76340229885058
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:00.419896,2021-05-06 15:08:00.419896,0.003,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:04.087189,2021-05-06 15:08:04.087189,0.007,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:04.088079,2021-05-06 15:08:04.088079,-2.0,1.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:04.088134,2021-05-06 15:08:04.088134,-2.0,1.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:07.754719,2021-05-06 15:08:07.754719,0.003,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.023225,2021-05-06 15:08:12.023225,0.003,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.023732,2021-05-06 15:08:12.023732,0.007,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.023782,2021-05-06 15:08:12.023782,-2.0,1.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.024002,2021-05-06 15:08:12.024002,0.007,0.333,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.024062,2021-05-06 15:08:12.024062,-2.0,1.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.024193,2021-05-06 15:08:12.024193,-2.0,1.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.053888,2021-05-06 15:08:12.053888,0.003,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.054294,2021-05-06 15:08:12.054294,2.0,-1.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.497519,2021-05-06 15:08:12.497519,0.007,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.497704,2021-05-06 15:08:12.497704,0.003,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.497744,2021-05-06 15:08:12.497744,-2.0,1.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.497784,2021-05-06 15:08:12.497784,0.007,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.497819,2021-05-06 15:08:12.497819,0.007,-0.333,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.497854,2021-05-06 15:08:12.497854,0.007,-0.5,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.497910,2021-05-06 15:08:12.497910,0.007,-0.333,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.497930,2021-05-06 15:08:12.497930,0.007,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.498160,2021-05-06 15:08:12.498160,0.007,-0.333,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.760459,2021-05-06 15:08:12.760459,0.008,0.333,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:12.760720,2021-05-06 15:08:12.760720,0.008,0.333,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:45.154716,2021-05-06 15:08:45.154716,2.0,-1.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:45.154937,2021-05-06 15:08:45.154937,0.008,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:45.155644,2021-05-06 15:08:45.155644,0.008,0.333,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:45.155668,2021-05-06 15:08:45.155668,0.008,0.333,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:08:00,2021-05-06 11:08:45.156169,2021-05-06 15:08:45.156169,0.038,0.0,29,26.672,1.0,1.0,81.64
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:14.020091,2021-05-06 15:09:14.020091,0.007,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:14.020377,2021-05-06 15:09:14.020377,-2.0,1.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:14.020487,2021-05-06 15:09:14.020487,-2.0,1.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:29.335669,2021-05-06 15:09:29.335669,-2.0,1.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:29.336666,2021-05-06 15:09:29.336666,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:32.726344,2021-05-06 15:09:32.726344,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.261665,2021-05-06 15:09:36.261665,0.002,0.6,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.263349,2021-05-06 15:09:36.263349,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.304076,2021-05-06 15:09:36.304076,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.304858,2021-05-06 15:09:36.304858,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.327096,2021-05-06 15:09:36.327096,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.327537,2021-05-06 15:09:36.327537,0.008,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.328559,2021-05-06 15:09:36.328559,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.328584,2021-05-06 15:09:36.328584,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.482916,2021-05-06 15:09:36.482916,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.495227,2021-05-06 15:09:36.495227,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.495622,2021-05-06 15:09:36.495622,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.496363,2021-05-06 15:09:36.496363,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.496795,2021-05-06 15:09:36.496795,0.008,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.497722,2021-05-06 15:09:36.497722,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.497747,2021-05-06 15:09:36.497747,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.498263,2021-05-06 15:09:36.498263,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.508136,2021-05-06 15:09:36.508136,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.508533,2021-05-06 15:09:36.508533,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.529332,2021-05-06 15:09:36.529332,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.529763,2021-05-06 15:09:36.529763,0.008,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.530760,2021-05-06 15:09:36.530760,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.530781,2021-05-06 15:09:36.530781,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.541406,2021-05-06 15:09:36.541406,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.552507,2021-05-06 15:09:36.552507,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.552903,2021-05-06 15:09:36.552903,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.593314,2021-05-06 15:09:36.593314,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.593750,2021-05-06 15:09:36.593750,0.008,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.594657,2021-05-06 15:09:36.594657,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.594677,2021-05-06 15:09:36.594677,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.646756,2021-05-06 15:09:36.646756,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.647704,2021-05-06 15:09:36.647704,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.648100,2021-05-06 15:09:36.648100,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.697126,2021-05-06 15:09:36.697126,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.697567,2021-05-06 15:09:36.697567,0.008,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.698590,2021-05-06 15:09:36.698590,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.698650,2021-05-06 15:09:36.698650,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.797951,2021-05-06 15:09:36.797951,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.808862,2021-05-06 15:09:36.808862,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:36.809258,2021-05-06 15:09:36.809258,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:37.028977,2021-05-06 15:09:37.028977,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:37.029422,2021-05-06 15:09:37.029422,0.008,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:37.030244,2021-05-06 15:09:37.030244,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:37.030269,2021-05-06 15:09:37.030269,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:37.781972,2021-05-06 15:09:37.781972,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:37.782980,2021-05-06 15:09:37.782980,0.002,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:37.783375,2021-05-06 15:09:37.783375,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:38.456171,2021-05-06 15:09:38.456171,0.038,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:42.338530,2021-05-06 15:09:42.338530,0.051,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:42.338755,2021-05-06 15:09:42.338755,0.051,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:42.544620,2021-05-06 15:09:42.544620,0.008,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.339344,2021-05-06 15:09:45.339344,0.008,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.462753,2021-05-06 15:09:45.462753,0.051,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.463179,2021-05-06 15:09:45.463179,0.1,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.463201,2021-05-06 15:09:45.463201,0.002,-0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.463204,2021-05-06 15:09:45.463204,0.003,-0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.463289,2021-05-06 15:09:45.463289,0.006,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.463550,2021-05-06 15:09:45.463550,0.007,-0.2,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.463821,2021-05-06 15:09:45.463821,0.002,-0.6,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.464106,2021-05-06 15:09:45.464106,0.007,0.333,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.464116,2021-05-06 15:09:45.464116,0.038,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.464116,2021-05-06 15:09:45.464116,0.038,-0.6,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.464116,2021-05-06 15:09:45.464116,0.006,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.464116,2021-05-06 15:09:45.464116,0.006,-0.6,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.465024,2021-05-06 15:09:45.465024,0.003,-0.2,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.465164,2021-05-06 15:09:45.465164,0.003,0.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.610756,2021-05-06 15:09:45.610756,0.005,0.5,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:45.964237,2021-05-06 15:09:45.964237,0.005,0.2,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:46.088678,2021-05-06 15:09:46.088678,0.006,-0.2,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:46.089585,2021-05-06 15:09:46.089585,0.003,0.5,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:47.504101,2021-05-06 15:09:47.504101,-2.0,1.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:47.504421,2021-05-06 15:09:47.504421,-2.0,1.0,97,13.191,44.0,4777.0,81.64028888423697
CPA,2021,1,2021-05-06 11:09:00,2021-05-06 11:09:47.504486,2021-05-06 15:09:47.504486,-2.0,1.0,97,13.191,44.0,4777.0,81.64028888423697
