tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
PSMT,2021,2,2021-04-09 12:02:00,2021-04-09 12:02:52.117079,2021-04-09 16:02:52.117079,0.012,0.333,45,50.52,29.0,2860.0,88.6773111888112
PSMT,2021,2,2021-04-09 12:02:00,2021-04-09 12:02:52.117335,2021-04-09 16:02:52.117335,0.012,0.333,45,50.52,29.0,2860.0,88.6773111888112
PSMT,2021,2,2021-04-09 12:02:00,2021-04-09 12:02:52.117553,2021-04-09 16:02:52.117553,-2.0,1.0,45,50.52,29.0,2860.0,88.6773111888112
PSMT,2021,2,2021-04-09 12:02:00,2021-04-09 12:02:52.689046,2021-04-09 16:02:52.689046,0.18,0.0,45,50.52,29.0,2860.0,88.6773111888112
PSMT,2021,2,2021-04-09 12:02:00,2021-04-09 12:02:52.689091,2021-04-09 16:02:52.689091,0.014,0.0,45,50.52,29.0,2860.0,88.6773111888112
PSMT,2021,2,2021-04-09 12:02:00,2021-04-09 12:02:52.689117,2021-04-09 16:02:52.689117,0.179,-0.333,45,50.52,29.0,2860.0,88.6773111888112
PSMT,2021,2,2021-04-09 12:02:00,2021-04-09 12:02:52.839127,2021-04-09 16:02:52.839127,0.462,0.0,45,50.52,29.0,2860.0,88.6773111888112
PSMT,2021,2,2021-04-09 12:02:00,2021-04-09 12:02:52.839610,2021-04-09 16:02:52.839610,,,45,50.52,29.0,2860.0,88.6773111888112
PSMT,2021,2,2021-04-09 12:03:00,2021-04-09 12:03:11.857901,2021-04-09 16:03:11.857901,0.004,0.0,6,66.695,1.0,5.0,88.68
PSMT,2021,2,2021-04-09 12:03:00,2021-04-09 12:03:11.857938,2021-04-09 16:03:11.857938,0.005,-0.333,6,66.695,1.0,5.0,88.68
PSMT,2021,2,2021-04-09 12:03:00,2021-04-09 12:03:11.858540,2021-04-09 16:03:11.858540,,,6,66.695,1.0,5.0,88.68
PSMT,2021,2,2021-04-09 12:03:00,2021-04-09 12:03:11.860053,2021-04-09 16:03:11.860053,0.006,0.333,6,66.695,1.0,5.0,88.68
PSMT,2021,2,2021-04-09 12:03:00,2021-04-09 12:03:11.894449,2021-04-09 16:03:11.894449,0.017,0.333,6,66.695,1.0,5.0,88.68
PSMT,2021,2,2021-04-09 12:03:00,2021-04-09 12:03:54.395103,2021-04-09 16:03:54.395103,0.014,0.0,6,66.695,1.0,5.0,88.68
PSMT,2021,2,2021-04-09 12:04:00,2021-04-09 12:04:19.050133,2021-04-09 16:04:19.050133,0.008,-0.333,1,,10.0,326.0,88.58971840490797
PSMT,2021,2,2021-04-09 12:05:00,2021-04-09 12:05:27.833291,2021-04-09 16:05:27.833291,0.012,0.0,2,0.103,9.0,428.0,88.70459112149531
PSMT,2021,2,2021-04-09 12:05:00,2021-04-09 12:05:46.838878,2021-04-09 16:05:46.838878,0.012,-0.5,2,0.103,9.0,428.0,88.70459112149531
PSMT,2021,2,2021-04-09 12:06:00,2021-04-09 12:06:01.099076,2021-04-09 16:06:01.099076,0.083,0.0,4,3.603,12.0,462.0,88.66953636363635
PSMT,2021,2,2021-04-09 12:06:00,2021-04-09 12:06:10.896897,2021-04-09 16:06:10.896897,0.012,0.333,4,3.603,12.0,462.0,88.66953636363635
PSMT,2021,2,2021-04-09 12:06:00,2021-04-09 12:06:11.261283,2021-04-09 16:06:11.261283,0.083,0.0,4,3.603,12.0,462.0,88.66953636363635
PSMT,2021,2,2021-04-09 12:06:00,2021-04-09 12:06:58.397077,2021-04-09 16:06:58.397077,0.003,0.0,4,3.603,12.0,462.0,88.66953636363635
PSMT,2021,2,2021-04-09 12:07:00,2021-04-09 12:07:33.153039,2021-04-09 16:07:33.153039,0.003,0.333,4,1.763,7.0,642.0,88.73288161993769
PSMT,2021,2,2021-04-09 12:07:00,2021-04-09 12:07:34.231631,2021-04-09 16:07:34.231631,0.003,0.0,4,1.763,7.0,642.0,88.73288161993769
PSMT,2021,2,2021-04-09 12:07:00,2021-04-09 12:07:54.485865,2021-04-09 16:07:54.485865,0.001,0.0,4,1.763,7.0,642.0,88.73288161993769
PSMT,2021,2,2021-04-09 12:07:00,2021-04-09 12:07:54.486052,2021-04-09 16:07:54.486052,0.083,0.0,4,1.763,7.0,642.0,88.73288161993769
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:02.011300,2021-04-09 16:08:02.011300,0.001,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:02.338773,2021-04-09 16:08:02.338773,0.083,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:02.338849,2021-04-09 16:08:02.338849,0.001,-0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:02.339165,2021-04-09 16:08:02.339165,0.01,0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:02.339177,2021-04-09 16:08:02.339177,0.01,0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:02.339210,2021-04-09 16:08:02.339210,0.01,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:02.339228,2021-04-09 16:08:02.339228,0.01,0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:02.339230,2021-04-09 16:08:02.339230,0.011,0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:02.339607,2021-04-09 16:08:02.339607,0.01,0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:02.344303,2021-04-09 16:08:02.344303,0.012,0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:03.193618,2021-04-09 16:08:03.193618,0.011,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:03.221555,2021-04-09 16:08:03.221555,0.007,-0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:03.300088,2021-04-09 16:08:03.300088,0.007,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:13.629217,2021-04-09 16:08:13.629217,0.003,-0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:13.777686,2021-04-09 16:08:13.777686,0.003,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:14.009084,2021-04-09 16:08:14.009084,0.012,-0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:14.009784,2021-04-09 16:08:14.009784,0.083,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:16.486555,2021-04-09 16:08:16.486555,0.001,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:16.486678,2021-04-09 16:08:16.486678,0.01,0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:16.486806,2021-04-09 16:08:16.486806,0.083,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:17.154045,2021-04-09 16:08:17.154045,0.007,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:17.357829,2021-04-09 16:08:17.357829,0.011,0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:18.688878,2021-04-09 16:08:18.688878,0.001,0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:20.814817,2021-04-09 16:08:20.814817,0.083,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:27.026012,2021-04-09 16:08:27.026012,0.011,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:27.174942,2021-04-09 16:08:27.174942,0.069,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:31.166700,2021-04-09 16:08:31.166700,0.011,0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:33.166263,2021-04-09 16:08:33.166263,0.15,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:38.526881,2021-04-09 16:08:38.526881,0.068,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:38.527061,2021-04-09 16:08:38.527061,0.15,0.0,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:08:00,2021-04-09 12:08:42.097748,2021-04-09 16:08:42.097748,0.011,-0.333,31,2.231,24.0,1504.0,88.7172017287234
PSMT,2021,2,2021-04-09 12:10:00,2021-04-09 12:10:31.765755,2021-04-09 16:10:31.765755,0.005,0.0,1,,3.0,106.0,88.72867924528302
PSMT,2021,2,2021-04-09 12:11:00,2021-04-09 12:11:36.195104,2021-04-09 16:11:36.195104,0.004,-0.333,2,0.021,4.0,40.0,88.72200000000001
PSMT,2021,2,2021-04-09 12:11:00,2021-04-09 12:11:36.941308,2021-04-09 16:11:36.941308,0.004,0.0,2,0.021,4.0,40.0,88.72200000000001
PSMT,2021,2,2021-04-09 12:12:00,2021-04-09 12:12:15.662905,2021-04-09 16:12:15.662905,0.005,0.0,9,0.142,29.0,1460.0,88.80856863013699
PSMT,2021,2,2021-04-09 12:12:00,2021-04-09 12:12:15.663050,2021-04-09 16:12:15.663050,0.005,0.0,9,0.142,29.0,1460.0,88.80856863013699
PSMT,2021,2,2021-04-09 12:12:00,2021-04-09 12:12:15.663391,2021-04-09 16:12:15.663391,0.005,0.0,9,0.142,29.0,1460.0,88.80856863013699
PSMT,2021,2,2021-04-09 12:12:00,2021-04-09 12:12:15.663393,2021-04-09 16:12:15.663393,0.005,0.0,9,0.142,29.0,1460.0,88.80856863013699
PSMT,2021,2,2021-04-09 12:12:00,2021-04-09 12:12:15.700723,2021-04-09 16:12:15.700723,0.01,0.0,9,0.142,29.0,1460.0,88.80856863013699
PSMT,2021,2,2021-04-09 12:12:00,2021-04-09 12:12:22.009092,2021-04-09 16:12:22.009092,0.005,0.0,9,0.142,29.0,1460.0,88.80856863013699
PSMT,2021,2,2021-04-09 12:12:00,2021-04-09 12:12:38.130170,2021-04-09 16:12:38.130170,0.005,0.0,9,0.142,29.0,1460.0,88.80856863013699
PSMT,2021,2,2021-04-09 12:12:00,2021-04-09 12:12:47.335814,2021-04-09 16:12:47.335814,0.011,0.0,9,0.142,29.0,1460.0,88.80856863013699
PSMT,2021,2,2021-04-09 12:12:00,2021-04-09 12:12:59.262142,2021-04-09 16:12:59.262142,0.005,0.0,9,0.142,29.0,1460.0,88.80856863013699
PSMT,2021,2,2021-04-09 12:13:00,2021-04-09 12:13:48.174262,2021-04-09 16:13:48.174262,0.005,0.0,5,0.164,16.0,558.0,88.84946236559139
PSMT,2021,2,2021-04-09 12:13:00,2021-04-09 12:13:48.174265,2021-04-09 16:13:48.174265,0.005,0.0,5,0.164,16.0,558.0,88.84946236559139
PSMT,2021,2,2021-04-09 12:13:00,2021-04-09 12:13:48.174845,2021-04-09 16:13:48.174845,0.005,0.0,5,0.164,16.0,558.0,88.84946236559139
PSMT,2021,2,2021-04-09 12:13:00,2021-04-09 12:13:48.176168,2021-04-09 16:13:48.176168,0.003,0.0,5,0.164,16.0,558.0,88.84946236559139
PSMT,2021,2,2021-04-09 12:13:00,2021-04-09 12:13:48.221159,2021-04-09 16:13:48.221159,0.01,0.0,5,0.164,16.0,558.0,88.84946236559139
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:02.142228,2021-04-09 16:14:02.142228,0.004,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:03.046092,2021-04-09 16:14:03.046092,0.005,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:34.509897,2021-04-09 16:14:34.509897,0.02,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:36.065222,2021-04-09 16:14:36.065222,0.01,0.333,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.212437,2021-04-09 16:14:37.212437,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.242068,2021-04-09 16:14:37.242068,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.327923,2021-04-09 16:14:37.327923,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.329925,2021-04-09 16:14:37.329925,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.330959,2021-04-09 16:14:37.330959,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.331882,2021-04-09 16:14:37.331882,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.332788,2021-04-09 16:14:37.332788,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.333757,2021-04-09 16:14:37.333757,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.334649,2021-04-09 16:14:37.334649,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.335701,2021-04-09 16:14:37.335701,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.336843,2021-04-09 16:14:37.336843,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.337701,2021-04-09 16:14:37.337701,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.338824,2021-04-09 16:14:37.338824,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.339737,2021-04-09 16:14:37.339737,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.340814,2021-04-09 16:14:37.340814,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.341729,2021-04-09 16:14:37.341729,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.342799,2021-04-09 16:14:37.342799,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.343658,2021-04-09 16:14:37.343658,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.344546,2021-04-09 16:14:37.344546,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.345587,2021-04-09 16:14:37.345587,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.346694,2021-04-09 16:14:37.346694,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.347575,2021-04-09 16:14:37.347575,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.348611,2021-04-09 16:14:37.348611,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.349478,2021-04-09 16:14:37.349478,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.350597,2021-04-09 16:14:37.350597,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.351503,2021-04-09 16:14:37.351503,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.352516,2021-04-09 16:14:37.352516,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.353462,2021-04-09 16:14:37.353462,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.354485,2021-04-09 16:14:37.354485,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.355513,2021-04-09 16:14:37.355513,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.356492,2021-04-09 16:14:37.356492,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.357553,2021-04-09 16:14:37.357553,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.358640,2021-04-09 16:14:37.358640,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.359714,2021-04-09 16:14:37.359714,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.360627,2021-04-09 16:14:37.360627,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.361499,2021-04-09 16:14:37.361499,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.372696,2021-04-09 16:14:37.372696,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.373608,2021-04-09 16:14:37.373608,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.374721,2021-04-09 16:14:37.374721,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.375653,2021-04-09 16:14:37.375653,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.376725,2021-04-09 16:14:37.376725,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:37.377793,2021-04-09 16:14:37.377793,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.000934,2021-04-09 16:14:38.000934,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.085327,2021-04-09 16:14:38.085327,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.107154,2021-04-09 16:14:38.107154,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.108163,2021-04-09 16:14:38.108163,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.109086,2021-04-09 16:14:38.109086,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.110088,2021-04-09 16:14:38.110088,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.111244,2021-04-09 16:14:38.111244,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.112330,2021-04-09 16:14:38.112330,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.113457,2021-04-09 16:14:38.113457,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.114502,2021-04-09 16:14:38.114502,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.115631,2021-04-09 16:14:38.115631,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.116637,2021-04-09 16:14:38.116637,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.117668,2021-04-09 16:14:38.117668,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.118631,2021-04-09 16:14:38.118631,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.119748,2021-04-09 16:14:38.119748,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.120657,2021-04-09 16:14:38.120657,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.121712,2021-04-09 16:14:38.121712,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.122785,2021-04-09 16:14:38.122785,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.123917,2021-04-09 16:14:38.123917,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.124989,2021-04-09 16:14:38.124989,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.126117,2021-04-09 16:14:38.126117,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.126976,2021-04-09 16:14:38.126976,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.127999,2021-04-09 16:14:38.127999,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.129064,2021-04-09 16:14:38.129064,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.129990,2021-04-09 16:14:38.129990,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.131070,2021-04-09 16:14:38.131070,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.132098,2021-04-09 16:14:38.132098,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.132990,2021-04-09 16:14:38.132990,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.134090,2021-04-09 16:14:38.134090,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.135144,2021-04-09 16:14:38.135144,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.136267,2021-04-09 16:14:38.136267,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.137144,2021-04-09 16:14:38.137144,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.138201,2021-04-09 16:14:38.138201,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.139239,2021-04-09 16:14:38.139239,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.140305,2021-04-09 16:14:38.140305,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.141294,2021-04-09 16:14:38.141294,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.142222,2021-04-09 16:14:38.142222,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.143241,2021-04-09 16:14:38.143241,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.144203,2021-04-09 16:14:38.144203,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.145259,2021-04-09 16:14:38.145259,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.146348,2021-04-09 16:14:38.146348,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:38.147217,2021-04-09 16:14:38.147217,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:40.000488,2021-04-09 16:14:40.000488,0.069,0.0,347,3.438,6.0,44.0,88.89204545454545
PSMT,2021,2,2021-04-09 12:14:00,2021-04-09 12:14:40.244289,2021-04-09 16:14:40.244289,0.15,0.0,347,3.438,6.0,44.0,88.89204545454545
